date_GMT,home_team_name,away_team_name,home_Pre-Match PPG (Home),away_Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,home_Home Team Pre-Match xG,away_Away Team Pre-Match xG,home_team_a_xg,away_team_b_xg,home_goal_0_9,home_goal_10_19,home_goal_20_29,home_goal_30_39,home_goal_40_49,home_goal_50_59,home_goal_60_69,home_goal_70_79,home_goal_80_89,home_goal_90_99,home_goal_100_plus,away_goal_0_9,away_goal_10_19,away_goal_20_29,away_goal_30_39,away_goal_40_49,away_goal_50_59,away_goal_60_69,away_goal_70_79,away_goal_80_89,away_goal_90_99,away_goal_100_plus,home_result,away_result,home_winrate_recent,away_winrate_recent,recent_count,home_att_age,home_att_minutes,home_att_goals,home_att_assists,home_att_pens_made,home_att_pens_att,home_att_shots,home_att_shots_on_target,home_att_cards_yellow,home_att_cards_red,home_att_touches,home_att_tackles,home_att_interceptions,home_att_blocks,home_att_xg,home_att_npxg,home_att_xg_assist,home_att_sca,home_att_gca,home_att_passes_completed,home_att_passes,home_att_passes_pct,home_att_progressive_passes,home_att_carries,home_att_progressive_carries,home_att_take_ons,home_att_take_ons_won,home_def_age,home_def_minutes,home_def_goals,home_def_assists,home_def_pens_made,home_def_pens_att,home_def_shots,home_def_shots_on_target,home_def_cards_yellow,home_def_cards_red,home_def_touches,home_def_tackles,home_def_interceptions,home_def_blocks,home_def_xg,home_def_npxg,home_def_xg_assist,home_def_sca,home_def_gca,home_def_passes_completed,home_def_passes,home_def_passes_pct,home_def_progressive_passes,home_def_carries,home_def_progressive_carries,home_def_take_ons,home_def_take_ons_won,home_gk_age,home_gk_minutes,home_gk_goals,home_gk_assists,home_gk_pens_made,home_gk_pens_att,home_gk_shots,home_gk_shots_on_target,home_gk_cards_yellow,home_gk_cards_red,home_gk_touches,home_gk_tackles,home_gk_interceptions,home_gk_blocks,home_gk_xg,home_gk_npxg,home_gk_xg_assist,home_gk_sca,home_gk_gca,home_gk_passes_completed,home_gk_passes,home_gk_passes_pct,home_gk_progressive_passes,home_gk_carries,home_gk_progressive_carries,home_gk_take_ons,home_gk_take_ons_won,home_mid_age,home_mid_minutes,home_mid_goals,home_mid_assists,home_mid_pens_made,home_mid_pens_att,home_mid_shots,home_mid_shots_on_target,home_mid_cards_yellow,home_mid_cards_red,home_mid_touches,home_mid_tackles,home_mid_interceptions,home_mid_blocks,home_mid_xg,home_mid_npxg,home_mid_xg_assist,home_mid_sca,home_mid_gca,home_mid_passes_completed,home_mid_passes,home_mid_passes_pct,home_mid_progressive_passes,home_mid_carries,home_mid_progressive_carries,home_mid_take_ons,home_mid_take_ons_won,away_att_age,away_att_minutes,away_att_goals,away_att_assists,away_att_pens_made,away_att_pens_att,away_att_shots,away_att_shots_on_target,away_att_cards_yellow,away_att_cards_red,away_att_touches,away_att_tackles,away_att_interceptions,away_att_blocks,away_att_xg,away_att_npxg,away_att_xg_assist,away_att_sca,away_att_gca,away_att_passes_completed,away_att_passes,away_att_passes_pct,away_att_progressive_passes,away_att_carries,away_att_progressive_carries,away_att_take_ons,away_att_take_ons_won,away_def_age,away_def_minutes,away_def_goals,away_def_assists,away_def_pens_made,away_def_pens_att,away_def_shots,away_def_shots_on_target,away_def_cards_yellow,away_def_cards_red,away_def_touches,away_def_tackles,away_def_interceptions,away_def_blocks,away_def_xg,away_def_npxg,away_def_xg_assist,away_def_sca,away_def_gca,away_def_passes_completed,away_def_passes,away_def_passes_pct,away_def_progressive_passes,away_def_carries,away_def_progressive_carries,away_def_take_ons,away_def_take_ons_won,away_gk_age,away_gk_minutes,away_gk_goals,away_gk_assists,away_gk_pens_made,away_gk_pens_att,away_gk_shots,away_gk_shots_on_target,away_gk_cards_yellow,away_gk_cards_red,away_gk_touches,away_gk_tackles,away_gk_interceptions,away_gk_blocks,away_gk_xg,away_gk_npxg,away_gk_xg_assist,away_gk_sca,away_gk_gca,away_gk_passes_completed,away_gk_passes,away_gk_passes_pct,away_gk_progressive_passes,away_gk_carries,away_gk_progressive_carries,away_gk_take_ons,away_gk_take_ons_won,away_mid_age,away_mid_minutes,away_mid_goals,away_mid_assists,away_mid_pens_made,away_mid_pens_att,away_mid_shots,away_mid_shots_on_target,away_mid_cards_yellow,away_mid_cards_red,away_mid_touches,away_mid_tackles,away_mid_interceptions,away_mid_blocks,away_mid_xg,away_mid_npxg,away_mid_xg_assist,away_mid_sca,away_mid_gca,away_mid_passes_completed,away_mid_passes,away_mid_passes_pct,away_mid_progressive_passes,away_mid_carries,away_mid_progressive_carries,away_mid_take_ons,away_mid_take_ons_won,home_age,home_minutes,home_gk_shots_on_target_against,home_gk_goals_against,home_gk_saves,home_gk_save_pct,home_gk_psxg,home_gk_passes_completed_launched,home_gk_passes_launched,home_gk_passes_pct_launched,home_gk_passes.1,home_gk_passes_throws,home_gk_pct_passes_launched,home_gk_passes_length_avg,home_gk_goal_kicks,home_gk_pct_goal_kicks_launched,home_gk_goal_kick_length_avg,home_gk_crosses,home_gk_crosses_stopped,home_gk_crosses_stopped_pct,home_gk_def_actions_outside_pen_area,home_gk_avg_distance_def_actions,away_age,away_minutes,away_gk_shots_on_target_against,away_gk_goals_against,away_gk_saves,away_gk_save_pct,away_gk_psxg,away_gk_passes_completed_launched,away_gk_passes_launched,away_gk_passes_pct_launched,away_gk_passes.1,away_gk_passes_throws,away_gk_pct_passes_launched,away_gk_passes_length_avg,away_gk_goal_kicks,away_gk_pct_goal_kicks_launched,away_gk_goal_kick_length_avg,away_gk_crosses,away_gk_crosses_stopped,away_gk_crosses_stopped_pct,away_gk_def_actions_outside_pen_area,away_gk_avg_distance_def_actions
2023-08-11 19:00:00,Burnley,Manchester City,0.0,0.0,0.53,2.32,0,3,0,2,6,5,0,1,0,0,0,1,0,0,7,18,2,9,3,4,11,8,34,66,0.0,0.0,0.65,1.72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,lose,win,0.0,1.0,3,23.33333333333333,35.333333333333336,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,15.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,8.0,9.333333333333334,84.73333333333333,0.0,8.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,23.8,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,1.6,1.4,1.6,0.0,0.0,0.02,0.4,0.0,32.2,40.0,80.8,2.0,20.6,0.4,0.4,0.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,52.0,75.0,1.0,32.0,0.0,0.0,0.0,24.571428571428573,51.42857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,21.714285714285715,0.4285714285714285,0.0,0.5714285714285714,0.0285714285714285,0.0285714285714285,0.0142857142857142,0.8571428571428571,0.0,12.714285714285714,16.428571428571427,73.12857142857142,1.0,9.428571428571429,0.8571428571428571,0.7142857142857143,0.1428571428571428,23.0,84.5,1.0,0.5,0.0,0.0,3.5,1.5,0.0,0.0,35.5,0.5,0.0,0.5,0.4499999999999999,0.4499999999999999,0.3,4.5,0.5,22.5,27.5,81.8,1.5,20.0,1.5,0.0,0.0,26.166666666666668,59.833333333333336,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,57.16666666666666,1.3333333333333333,0.5,0.5,0.0499999999999999,0.0499999999999999,0.0,1.0,0.3333333333333333,45.333333333333336,50.5,88.38333333333333,1.3333333333333333,37.16666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,75.0,82.7,0.0,49.0,0.0,0.0,0.0,25.857142857142858,53.142857142857146,0.1428571428571428,0.1428571428571428,0.0,0.0,1.1428571428571428,0.5714285714285714,0.0,0.0,49.42857142857143,1.1428571428571428,0.1428571428571428,0.7142857142857143,0.1142857142857143,0.1142857142857143,0.1,1.8571428571428568,0.2857142857142857,39.42857142857143,43.85714285714285,82.8,2.4285714285714284,35.142857142857146,0.7142857142857143,0.8571428571428571,0.2857142857142857,20.0,90.0,8.0,3.0,5.0,62.5,2.7,5.0,16.0,31.3,47.0,8.0,27.7,26.8,5.0,60.0,40.4,14.0,0.0,0.0,4.0,22.3,29.0,90.0,1.0,0.0,1.0,100.0,0.0,12.0,22.0,54.5,68.0,5.0,29.4,31.5,7.0,28.6,28.9,7.0,1.0,14.3,1.0,18.8
2023-08-12 12:00:00,Arsenal,Nottingham Forest,0.0,0.0,2.47,0.84,2,1,2,0,8,3,2,0,2,0,1,1,1,1,16,7,8,3,3,3,12,12,78,22,0.0,0.0,1.72,0.76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,win,lose,0.5,0.5,2,22.33333333333333,82.66666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,1.0,0.0,0.0,51.333333333333336,2.333333333333333,0.0,1.0,0.1333333333333333,0.1333333333333333,0.1,2.6666666666666665,0.3333333333333333,32.0,38.66666666666666,89.0,2.0,37.0,4.666666666666667,3.0,0.6666666666666666,24.666666666666668,60.833333333333336,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,76.33333333333333,0.5,0.8333333333333334,0.1666666666666666,0.0,0.0,0.0166666666666666,1.6666666666666667,0.5,67.33333333333333,73.0,87.06666666666666,5.833333333333333,60.833333333333336,1.1666666666666667,0.3333333333333333,0.1666666666666666,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,0.0,20.0,0.0,0.0,0.0,25.0,71.75,0.0,0.0,0.0,0.0,2.0,0.75,0.0,0.0,65.0,2.25,0.5,0.5,0.1,0.1,0.05,3.0,0.0,48.25,56.0,82.25,4.25,52.5,3.25,1.0,0.25,24.166666666666668,45.16666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.5,0.1666666666666666,0.0,0.0,15.166666666666666,0.8333333333333334,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.1333333333333333,0.8333333333333334,0.3333333333333333,5.666666666666667,9.0,57.43333333333334,1.0,8.333333333333334,1.0,1.8333333333333333,0.8333333333333334,28.0,89.66666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,32.0,1.6666666666666667,1.0,0.6666666666666666,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.3333333333333333,0.0,15.333333333333334,22.666666666666668,66.2,0.6666666666666666,12.0,0.0,0.0,0.0,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,66.7,0.0,21.0,0.0,0.0,0.0,26.83333333333333,60.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,19.0,1.1666666666666667,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,8.666666666666666,12.166666666666666,72.0,1.0,8.666666666666666,0.8333333333333334,1.1666666666666667,0.3333333333333333,25.0,90.0,2.0,1.0,1.0,50.0,0.9,1.0,6.0,16.7,23.0,4.0,21.7,28.7,6.0,16.7,24.3,3.0,1.0,33.3,0.0,3.3,29.0,90.0,7.0,2.0,5.0,71.4,2.0,9.0,19.0,47.4,28.0,12.0,50.0,39.1,5.0,100.0,69.2,10.0,0.0,0.0,0.0,
2023-08-12 14:00:00,AFC Bournemouth,West Ham United,0.0,0.0,1.42,1.21,1,1,0,0,10,4,1,0,4,0,0,1,1,3,16,17,6,4,7,9,8,14,63,37,0.0,0.0,1.66,1.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,draw,draw,0.0,1.0,3,25.714285714285715,51.42857142857143,0.1428571428571428,0.0,0.0,0.0,1.5714285714285714,0.7142857142857143,0.0,0.0,25.857142857142858,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.1857142857142857,0.1857142857142857,0.0142857142857142,1.2857142857142858,0.2857142857142857,12.571428571428571,17.285714285714285,73.84285714285714,2.2857142857142856,17.714285714285715,1.0,1.4285714285714286,0.5714285714285714,22.33333333333333,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,53.333333333333336,1.1666666666666667,0.5,0.6666666666666666,0.0,0.0,0.0166666666666666,1.5,0.0,38.5,47.0,83.23333333333333,2.833333333333333,33.0,0.8333333333333334,1.1666666666666667,0.5,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,44.0,72.7,0.0,27.0,0.0,0.0,0.0,27.5,90.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,73.5,2.0,1.0,3.5,0.05,0.05,0.0,3.0,0.0,49.5,59.5,83.85,4.5,39.5,0.5,3.5,1.5,28.5,59.333333333333336,0.1666666666666666,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,28.0,1.5,0.0,0.8333333333333334,0.0833333333333333,0.0833333333333333,0.1166666666666666,2.833333333333333,0.1666666666666666,12.0,17.833333333333332,64.85000000000001,2.1666666666666665,14.0,1.3333333333333333,3.333333333333333,1.6666666666666667,28.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,47.75,2.0,1.5,1.0,0.0,0.0,0.05,1.25,0.0,25.5,36.0,71.9,2.25,15.5,0.25,0.25,0.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,37.5,0.0,9.0,0.0,0.0,0.0,26.33333333333333,61.333333333333336,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,34.333333333333336,4.333333333333333,0.0,0.0,0.2,0.2,0.0333333333333333,1.3333333333333333,0.3333333333333333,16.666666666666668,23.33333333333333,79.39999999999999,2.6666666666666665,13.333333333333334,0.3333333333333333,0.6666666666666666,0.0,34.0,90.0,2.0,1.0,1.0,50.0,0.7,5.0,17.0,29.4,36.0,5.0,36.1,35.1,8.0,50.0,41.9,7.0,0.0,0.0,0.0,11.7,30.0,90.0,5.0,1.0,4.0,80.0,1.4,6.0,21.0,28.6,17.0,3.0,88.2,51.1,7.0,85.7,57.4,15.0,2.0,13.3,0.0,4.5
2023-08-12 14:00:00,Brighton & Hove Albion,Luton Town,0.0,0.0,1.58,0.53,4,1,1,0,6,7,2,0,2,0,2,0,0,2,28,10,13,4,10,4,4,8,71,29,0.0,0.0,2.91,1.06,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,win,lose,0.5,0.5,0,23.714285714285715,51.42857142857143,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,2.0,0.8571428571428571,0.1428571428571428,0.0,27.714285714285715,0.5714285714285714,0.0,0.1428571428571428,0.4571428571428572,0.3571428571428571,0.0999999999999999,2.857142857142857,0.4285714285714285,16.285714285714285,19.714285714285715,87.3,2.0,21.142857142857142,1.8571428571428568,2.4285714285714284,0.5714285714285714,29.4,72.0,0.0,0.2,0.0,0.0,1.2,0.6,0.2,0.0,73.4,1.0,0.4,0.8,0.04,0.04,0.3,3.4,0.4,60.2,66.4,92.68,7.4,54.2,3.2,0.2,0.2,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,100.0,0.0,28.0,0.0,0.0,0.0,27.0,60.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,55.333333333333336,1.3333333333333333,0.6666666666666666,1.0,0.1666666666666666,0.1666666666666666,0.2333333333333333,3.6666666666666665,0.3333333333333333,41.66666666666666,47.333333333333336,91.3,4.333333333333333,36.66666666666666,0.0,0.3333333333333333,0.3333333333333333,25.666666666666668,60.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.0,23.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4000000000000001,0.1333333333333333,0.0,1.6666666666666667,0.3333333333333333,10.0,16.666666666666668,57.833333333333336,3.0,10.333333333333334,1.3333333333333333,1.3333333333333333,0.3333333333333333,25.142857142857142,64.28571428571429,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.2857142857142857,0.0,26.857142857142858,1.2857142857142858,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0571428571428571,1.0,0.0,12.714285714285714,18.142857142857142,79.02857142857144,2.0,12.0,1.1428571428571428,0.8571428571428571,0.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,37.0,56.8,0.0,22.0,0.0,0.0,0.0,28.2,54.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,19.2,1.4,0.4,0.6,0.06,0.06,0.04,0.8,0.0,9.8,12.4,74.15,0.8,10.4,0.2,0.2,0.0,32.0,90.0,3.0,1.0,2.0,100.0,1.1,3.0,3.0,100.0,31.0,5.0,9.7,21.8,8.0,0.0,9.0,21.0,0.0,0.0,0.0,14.0,30.0,90.0,12.0,4.0,8.0,75.0,4.9,11.0,26.0,42.3,25.0,6.0,72.0,45.0,11.0,72.7,49.8,18.0,0.0,0.0,0.0,8.0
2023-08-12 14:00:00,Everton,Fulham,0.0,0.0,1.47,0.95,0,1,0,0,10,4,0,0,2,0,0,0,1,1,20,10,10,3,6,6,12,6,41,59,0.0,0.0,2.09,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,lose,win,0.0,1.0,3,27.33333333333333,60.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.0,0.0,21.0,0.0,0.3333333333333333,1.0,0.6333333333333333,0.6333333333333333,0.3666666666666667,1.6666666666666667,0.0,11.0,13.666666666666666,76.8,1.6666666666666667,11.0,1.6666666666666667,1.0,0.0,29.75,90.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,58.25,1.25,1.75,0.75,0.075,0.075,0.0,1.0,0.0,34.75,48.5,72.15,3.25,30.75,1.0,0.75,0.25,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,34.0,64.7,0.0,18.0,0.0,0.0,0.0,24.6,72.0,0.0,0.0,0.0,0.0,1.4,0.6,0.0,0.0,39.8,1.6,1.0,1.4,0.1,0.1,0.24,5.2,0.0,24.4,31.4,74.86,2.2,23.6,1.2,1.6,1.2,30.2,54.0,0.2,0.0,0.0,0.0,1.4,0.4,0.2,0.0,25.4,0.6,0.0,0.6,0.3,0.3,0.08,1.6,0.4,15.4,20.0,71.38,1.8,19.8,1.8,1.2,1.0,28.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,82.25,1.25,0.5,1.0,0.0,0.0,0.025,0.75,0.0,61.25,72.25,84.52499999999999,4.75,57.25,1.25,1.0,0.25,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,55.0,85.5,0.0,45.0,0.0,0.0,0.0,28.25,67.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,43.5,0.5,0.5,0.75,0.0,0.0,0.05,1.25,0.0,32.25,39.0,76.425,2.5,33.5,0.0,0.25,0.0,29.0,90.0,2.0,1.0,1.0,50.0,1.1,9.0,19.0,47.4,25.0,1.0,56.0,40.7,9.0,55.6,46.4,9.0,0.0,0.0,0.0,,31.0,90.0,9.0,0.0,9.0,100.0,3.3,3.0,11.0,27.3,49.0,8.0,20.4,29.0,6.0,16.7,24.7,16.0,0.0,0.0,1.0,9.5
2023-08-12 14:00:00,Sheffield United,Crystal Palace,0.0,0.0,0.53,1.11,0,1,0,0,5,5,3,0,0,0,1,2,0,0,9,25,2,9,4,8,18,11,32,68,0.0,0.0,0.77,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,lose,win,0.3333333333333333,0.6666666666666667,3,21.4,54.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,19.0,0.8,0.0,1.8,0.06,0.06,0.06,0.4,0.0,7.0,10.4,72.225,1.2,8.8,0.6,1.6,0.0,26.25,67.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,30.75,1.0,1.5,1.25,0.025,0.025,0.0,0.25,0.0,10.25,19.0,62.55,0.5,9.75,0.25,0.25,0.25,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,31.0,32.3,0.0,15.0,0.0,0.0,0.0,28.166666666666668,60.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,31.33333333333333,2.333333333333333,0.8333333333333334,1.5,0.0,0.0,0.0166666666666666,1.3333333333333333,0.0,15.833333333333334,23.0,57.76666666666667,2.0,13.166666666666666,0.1666666666666666,0.5,0.1666666666666666,27.75,90.0,0.25,0.25,0.0,0.0,4.75,1.25,0.0,0.0,53.0,2.0,0.25,1.5,0.425,0.425,0.35,6.5,0.25,26.25,35.5,72.875,2.5,35.25,2.0,3.25,2.0,28.0,72.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,73.4,1.6,0.4,1.0,0.04,0.04,0.02,1.8,0.0,56.0,65.6,88.22,4.2,46.2,1.6,1.0,0.8,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,0.0,18.0,0.0,0.0,0.0,25.5,90.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,68.5,2.5,0.5,1.0,0.0,0.0,0.05,4.5,0.5,48.0,59.5,81.05,5.5,41.0,1.0,0.5,0.5,32.0,90.0,8.0,1.0,7.0,87.5,1.9,4.0,25.0,16.0,21.0,1.0,71.4,49.5,10.0,100.0,67.1,13.0,0.0,0.0,1.0,27.0,30.0,90.0,1.0,0.0,1.0,100.0,0.0,6.0,12.0,50.0,22.0,5.0,45.5,39.5,6.0,33.3,40.8,11.0,1.0,9.1,0.0,6.0
2023-08-12 16:30:00,Newcastle United,Aston Villa,0.0,0.0,2.11,1.47,5,1,2,1,6,5,4,0,4,0,1,3,3,1,18,18,14,7,2,7,12,17,53,47,0.0,0.0,2.28,1.68,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,win,lose,0.6666666666666666,0.3333333333333333,3,26.33333333333333,45.0,0.6666666666666666,0.5,0.0,0.0,1.6666666666666667,1.5,0.1666666666666666,0.0,21.666666666666668,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3999999999999999,0.3999999999999999,0.3999999999999999,2.333333333333333,0.6666666666666666,13.0,15.166666666666666,83.33333333333333,1.6666666666666667,17.666666666666668,1.8333333333333333,2.1666666666666665,0.8333333333333334,29.25,90.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,78.25,1.5,1.25,1.5,0.075,0.075,0.2,2.0,0.25,58.0,68.75,84.9,2.0,52.5,0.0,0.25,0.25,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,73.9,0.0,14.0,0.0,0.0,0.0,23.8,54.0,0.2,0.0,0.0,0.0,1.0,0.6,0.4,0.0,35.2,1.2,0.2,0.8,0.1599999999999999,0.1599999999999999,0.02,1.8,1.0,25.0,29.4,71.67999999999999,2.8,25.8,1.0,0.4,0.2,26.166666666666668,48.66666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,0.5,0.0,0.0,19.666666666666668,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1166666666666666,0.1166666666666666,0.0833333333333333,1.6666666666666667,0.1666666666666666,10.666666666666666,15.0,70.86666666666666,1.5,12.333333333333334,2.1666666666666665,1.5,0.8333333333333334,27.83333333333333,63.833333333333336,0.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,42.833333333333336,1.6666666666666667,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0333333333333333,1.8333333333333333,0.0,30.666666666666668,35.5,90.15,1.8333333333333333,22.166666666666668,0.8333333333333334,1.0,0.5,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,85.2,0.0,16.0,0.0,0.0,0.0,24.666666666666668,75.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,60.333333333333336,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,3.0,0.3333333333333333,47.0,53.66666666666666,87.36666666666667,6.0,37.333333333333336,1.0,1.6666666666666667,1.0,31.0,90.0,6.0,1.0,5.0,83.3,1.8,1.0,7.0,14.3,15.0,6.0,13.3,26.9,8.0,62.5,46.4,9.0,0.0,0.0,0.0,,30.0,90.0,12.0,5.0,7.0,58.3,5.6,2.0,5.0,40.0,23.0,5.0,17.4,23.0,4.0,25.0,29.8,9.0,1.0,11.1,6.0,20.8
