player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,27-085,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,2,0,0,0
Ismaila Sarr,7,sn SEN,FW,26-209,45,0,0,0,0,2,1,0,0,23,0,1,1,0.3,0.3,0.3,4,0,10,14,71.4,1,12,0,3,1
Eberechi Eze,10,eng ENG,AM,26-084,89,0,0,0,0,2,1,0,0,45,2,2,0,0.5,0.5,0.0,2,0,22,31,71.0,1,23,0,9,2
Jeffrey Schlupp,15,gh GHA,AM,31-273,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,2,0,2,2,100.0,0,3,2,1,1
Eddie Nketiah,9,eng ENG,AM,25-114,65,0,0,0,0,2,1,0,0,18,2,0,0,0.1,0.1,0.0,2,0,8,10,80.0,1,11,4,0,0
Will Hughes,19,eng ENG,AM,29-157,25,0,0,0,0,1,1,1,0,13,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,0,0
Daichi Kamada,18,jp JPN,CM,28-047,90,0,0,0,0,0,0,0,0,50,3,1,4,0.0,0.0,0.0,1,0,23,35,65.7,2,16,1,0,0
Adam Wharton,20,eng ENG,CM,20-111,45,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,0,9,0,0,0
Jefferson Lerma,8,co COL,CM,29-332,45,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,2,9,1,0,0
Tyrick Mitchell,3,eng ENG,WB,25-020,90,0,0,0,0,0,0,0,0,45,4,1,3,0.0,0.0,0.2,1,0,20,31,64.5,2,14,1,0,0
Daniel Muñoz,12,co COL,WB,28-118,90,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.0,2,0,24,32,75.0,1,15,1,0,0
Chris Richards,26,us USA,CB,24-177,90,0,0,0,0,0,0,0,0,51,5,2,3,0.0,0.0,0.0,0,0,24,31,77.4,3,17,0,0,0
Marc Guéhi,6,eng ENG,CB,24-070,90,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,1,0,30,39,76.9,2,24,0,0,0
Maxence Lacroix,5,fr FRA,CB,24-168,90,0,0,0,0,1,0,1,0,41,1,2,0,0.0,0.0,0.0,0,0,22,29,75.9,1,11,0,0,0
Dean Henderson,1,eng ENG,GK,27-193,90,0,0,0,0,0,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,25,0,0,0
