player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Keinan Davis,39,eng ENG,FW,23-089,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.1,1,0,15,22,68.2,1,22,4,1,1
Anwar El Ghazi,21,nl NED,"LW,RW",26-010,90,0,0,0,0,4,1,0,0,29,0,0,1,0.2,0.2,0.2,5,0,16,22,72.7,1,20,2,1,1
Bertrand Traoré,15,bf BFA,RW,25-249,71,0,0,0,0,3,1,1,0,36,0,0,1,0.1,0.1,0.0,1,0,19,27,70.4,5,25,5,2,2
Jack Grealish,10,eng ENG,LW,25-245,19,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,2,0,7,7,100.0,5,6,3,2,0
Ross Barkley,20,eng ENG,AM,27-159,64,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,2,0,33,42,78.6,1,22,1,2,0
Jacob Ramsey,41,eng ENG,AM,19-350,26,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,1,15,1,1,1
Douglas Luiz,6,br BRA,DM,23-004,90,0,0,0,0,1,0,0,0,78,2,2,0,0.0,0.0,0.1,2,0,65,72,90.3,3,42,2,1,1
John McGinn,7,sct SCO,DM,26-207,90,0,0,0,0,1,0,1,0,64,1,1,1,0.1,0.1,0.0,4,0,49,57,86.0,3,35,0,4,4
Matt Targett,18,eng ENG,LB,25-237,90,0,0,0,0,0,0,0,0,72,0,1,1,0.0,0.0,0.1,5,0,54,66,81.8,8,40,1,1,1
Tyrone Mings,5,eng ENG,CB,28-061,90,0,0,0,0,1,0,0,0,64,2,0,0,0.1,0.1,0.0,0,0,48,56,85.7,4,41,0,0,0
Ezri Konsa,4,eng ENG,CB,23-202,90,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,47,52,90.4,2,34,1,0,0
Matty Cash,2,pl POL,RB,23-279,44,0,0,0,0,1,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,21,27,77.8,2,17,2,1,1
Ahmed Elmohamady,27,eg EGY,RB,33-246,46,0,0,0,0,1,0,0,0,44,1,0,1,0.1,0.1,0.0,1,0,32,39,82.1,3,23,1,0,0
Emiliano Martínez,26,ar ARG,GK,28-253,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,26,0,0,0
