player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pascal Groß,13,de GER,FW,31-121,67,0,0,0,0,1,0,0,0,39,2,0,1,0.0,0.0,0.4,5,0,20,32,62.5,3,19,1,2,0
Adam Lallana,14,eng ENG,AM,34-157,23,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.1,2,0,14,16,87.5,4,9,0,0,0
Danny Welbeck,18,eng ENG,FW,31-322,90,0,0,0,0,3,1,0,0,38,0,0,0,0.5,0.5,0.0,0,0,19,25,76.0,0,27,1,2,0
Leandro Trossard,11,be BEL,LM,27-314,68,0,0,0,0,2,0,0,0,36,2,0,0,0.1,0.1,0.3,4,0,18,27,66.7,3,25,1,1,0
Deniz Undav,21,de GER,FW,26-087,22,0,0,0,0,3,0,0,0,12,0,0,0,0.3,0.3,0.0,0,0,8,9,88.9,0,4,0,0,0
Moisés Caicedo,25,ec ECU,CM,20-346,90,0,0,0,0,2,1,1,0,104,6,1,0,0.1,0.1,0.1,6,0,84,93,90.3,18,70,2,0,0
Alexis Mac Allister,10,ar ARG,CM,23-294,90,0,0,0,0,4,2,0,0,104,4,0,1,0.1,0.1,0.2,4,0,78,92,84.8,6,63,2,0,0
Solly March,7,eng ENG,"RM,WB,LB",28-086,90,0,0,0,0,3,1,0,0,70,3,0,1,0.3,0.3,0.1,6,0,42,58,72.4,5,44,3,1,1
Pervis Estupiñán,30,ec ECU,LB,24-266,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.3,3,0,22,29,75.9,5,19,3,0,0
Kaoru Mitoma,22,jp JPN,"WB,RM",25-147,45,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.3,5,0,24,32,75.0,3,28,3,1,0
Lewis Dunk,5,eng ENG,CB,30-327,90,0,0,0,0,1,0,0,0,92,1,2,2,0.3,0.3,0.0,0,0,78,83,94.0,3,53,0,0,0
Adam Webster,4,eng ENG,CB,27-283,90,0,0,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.0,1,0,68,74,91.9,8,46,1,2,1
Joël Veltman,34,nl NED,"RB,CB",30-272,90,0,0,0,0,1,1,0,0,83,2,2,1,0.2,0.2,0.0,3,0,57,74,77.0,10,43,3,0,0
Robert Sánchez,1,es ESP,GK,24-330,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,21,0,0,0
