player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,FW,29-021,90,0,0,0,0,3,1,0,0,47,0,0,1,0.3,0.3,0.2,5,0,25,35,71.4,2,30,4,4,3
Manuel Lanzini,10,ar ARG,AM,25-084,90,0,0,0,0,1,0,0,0,67,0,1,0,0.1,0.1,0.1,2,0,52,61,85.2,4,45,4,4,4
João Mário,18,pt POR,AM,25-111,90,0,0,0,0,1,0,0,0,58,0,2,3,0.1,0.1,0.0,2,0,39,52,75.0,3,34,4,4,3
Mark Noble,16,eng ENG,CM,31-002,90,0,0,0,0,1,0,1,0,85,4,4,2,0.0,0.0,0.1,3,0,64,71,90.1,6,45,0,1,0
Cheikhou Kouyaté,8,sn SEN,CM,28-140,90,0,0,0,0,1,1,0,0,54,6,1,0,0.0,0.0,0.0,0,0,36,44,81.8,1,18,0,1,0
Arthur Masuaku,26,cd COD,WB,24-184,65,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,22,26,84.6,1,24,1,5,2
Andy Carroll,9,eng ENG,WB,29-124,25,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,0,6,0,1,1
Pablo Zabaleta,5,ar ARG,WB,33-114,90,0,0,0,0,1,0,0,0,41,1,0,3,0.1,0.1,0.0,0,0,28,31,90.3,2,18,0,0,0
Aaron Cresswell,3,eng ENG,CB,28-146,90,0,0,0,0,1,0,0,0,73,1,2,1,0.0,0.0,0.0,1,0,48,62,77.4,6,44,2,0,0
Angelo Ogbonna,21,it ITA,CB,29-352,90,0,0,0,0,0,0,0,0,48,0,3,0,0.0,0.0,0.0,0,0,37,43,86.0,1,27,0,1,1
Declan Rice,41,eng ENG,CB,19-116,90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,0,0,43,48,89.6,3,33,4,0,0
Adrián,13,es ESP,GK,31-127,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,14,0,0,0
