match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
9341,22,"Sat 23 Nov 2013, 15:00 GMT",1,20,2,0,C,Emirates Stadium,60007
9343,22,"Sat 23 Nov 2013, 15:00 GMT",34,45,1,2,C,Craven Cottage,25258
9344,22,"Sat 23 Nov 2013, 15:00 GMT",41,6,0,1,C,MKM Stadium,23043
9345,22,"Sat 23 Nov 2013, 15:00 GMT",23,14,2,1,C,St. James' Park,51328
9346,22,"Sat 23 Nov 2013, 15:00 GMT",42,29,2,0,C,Britannia Stadium,26007
9347,22,"Sat 23 Nov 2013, 17:30 GMT",25,4,0,3,C,Boleyn Ground,34977
9349,22,"Sun 24 Nov 2013, 13:30 GMT",11,21,6,0,C,Etihad Stadium,47228
9348,22,"Sun 24 Nov 2013, 16:00 GMT",46,12,2,2,C,Cardiff City Stadium,28016
9350,22,"Mon 25 Nov 2013, 20:00 GMT",36,2,2,2,C,The Hawthorns,24902
9351,22,"Sat 30 Nov 2013, 15:00 GMT",2,29,0,0,C,Villa Park,33036
9352,22,"Sat 30 Nov 2013, 15:00 GMT",46,1,0,3,C,Cardiff City Stadium,27948
9353,22,"Sat 30 Nov 2013, 15:00 GMT",7,42,4,0,C,Goodison Park,35513
9355,22,"Sat 30 Nov 2013, 15:00 GMT",14,6,1,0,C,Carrow Road,26851
9356,22,"Sat 30 Nov 2013, 15:00 GMT",25,34,3,0,C,Boleyn Ground,34946
9354,22,"Sat 30 Nov 2013, 17:30 GMT",23,36,2,1,C,St. James' Park,49298
9360,22,"Sun 1 Dec 2013, 12:00 GMT",21,12,2,2,C,White Hart Lane,35884
9358,22,"Sun 1 Dec 2013, 14:05 GMT",41,10,3,1,C,MKM Stadium,24940
9357,22,"Sun 1 Dec 2013, 16:10 GMT",4,20,3,1,C,Stamford Bridge,41568
9359,22,"Sun 1 Dec 2013, 16:10 GMT",11,45,3,0,C,Etihad Stadium,46559
9361,22,"Tue 3 Dec 2013, 20:00 GMT",6,25,1,0,C,Selhurst Park,23891
9362,22,"Wed 4 Dec 2013, 19:45 GMT",1,41,2,0,C,Emirates Stadium,60017
9364,22,"Wed 4 Dec 2013, 19:45 GMT",10,14,5,1,C,Anfield,44541
9365,22,"Wed 4 Dec 2013, 19:45 GMT",12,7,0,1,C,Old Trafford,75210
9366,22,"Wed 4 Dec 2013, 19:45 GMT",20,2,2,3,C,St. Mary's Stadium,29814
9367,22,"Wed 4 Dec 2013, 19:45 GMT",42,46,0,0,C,Britannia Stadium,25014
9368,22,"Wed 4 Dec 2013, 19:45 GMT",29,4,3,4,C,Stadium of Light,40652
9369,22,"Wed 4 Dec 2013, 19:45 GMT",45,23,3,0,C,Liberty Stadium,20457
9363,22,"Wed 4 Dec 2013, 20:00 GMT",34,21,1,2,C,Craven Cottage,24128
9370,22,"Wed 4 Dec 2013, 20:00 GMT",36,11,2,3,C,The Hawthorns,22943
9373,22,"Sat 7 Dec 2013, 12:45 GMT",12,23,0,1,C,Old Trafford,75233
9371,22,"Sat 7 Dec 2013, 15:00 GMT",6,46,2,0,C,Selhurst Park,23705
9372,22,"Sat 7 Dec 2013, 15:00 GMT",10,25,4,1,C,Anfield,44781
9374,22,"Sat 7 Dec 2013, 15:00 GMT",20,11,1,1,C,St. Mary's Stadium,31229
9375,22,"Sat 7 Dec 2013, 15:00 GMT",42,4,3,2,C,Britannia Stadium,25154
9377,22,"Sat 7 Dec 2013, 15:00 GMT",36,14,0,2,C,The Hawthorns,23675
9376,22,"Sat 7 Dec 2013, 17:30 GMT",29,21,1,2,C,Stadium of Light,37963
9379,22,"Sun 8 Dec 2013, 13:30 GMT",34,2,2,0,C,Craven Cottage,22288
9378,22,"Sun 8 Dec 2013, 16:00 GMT",1,7,1,1,C,Emirates Stadium,60001
9380,22,"Mon 9 Dec 2013, 20:00 GMT",45,41,1,1,C,Liberty Stadium,19303
9385,22,"Sat 14 Dec 2013, 12:45 GMT",11,1,6,3,C,Etihad Stadium,47229
9381,22,"Sat 14 Dec 2013, 15:00 GMT",46,36,1,0,C,Cardiff City Stadium,26632
9382,22,"Sat 14 Dec 2013, 15:00 GMT",4,6,2,1,C,Stamford Bridge,41608
9383,22,"Sat 14 Dec 2013, 15:00 GMT",7,34,4,1,C,Goodison Park,33796
9386,22,"Sat 14 Dec 2013, 15:00 GMT",23,20,1,1,C,St. James' Park,49164
9387,22,"Sat 14 Dec 2013, 15:00 GMT",25,29,0,0,C,Boleyn Ground,31843
9384,22,"Sat 14 Dec 2013, 17:30 GMT",41,42,0,0,C,MKM Stadium,23324
9388,22,"Sun 15 Dec 2013, 13:30 GMT",2,12,0,3,C,Villa Park,42682
9389,22,"Sun 15 Dec 2013, 13:30 GMT",14,45,1,1,C,Carrow Road,26876
9390,22,"Sun 15 Dec 2013, 16:00 GMT",21,10,0,5,C,White Hart Lane,36069
9393,22,"Sat 21 Dec 2013, 12:45 GMT",10,46,3,1,C,Anfield,44621
9391,22,"Sat 21 Dec 2013, 15:00 GMT",6,23,0,3,C,Selhurst Park,24936
9392,22,"Sat 21 Dec 2013, 15:00 GMT",34,11,2,4,C,Craven Cottage,25509
9394,22,"Sat 21 Dec 2013, 15:00 GMT",12,25,3,1,C,Old Trafford,75350
9395,22,"Sat 21 Dec 2013, 15:00 GMT",42,2,2,1,C,Britannia Stadium,26003
9396,22,"Sat 21 Dec 2013, 15:00 GMT",29,14,0,0,C,Stadium of Light,37778
9397,22,"Sat 21 Dec 2013, 15:00 GMT",36,41,1,1,C,The Hawthorns,24753
9398,22,"Sun 22 Dec 2013, 13:30 GMT",20,21,2,3,C,St. Mary's Stadium,31455
9399,22,"Sun 22 Dec 2013, 16:00 GMT",45,7,1,2,C,Liberty Stadium,20695
9400,22,"Mon 23 Dec 2013, 20:00 GMT",1,4,0,0,C,Emirates Stadium,60039
9405,22,"Thu 26 Dec 2013, 12:45 GMT",41,12,2,3,C,MKM Stadium,24826
9401,22,"Thu 26 Dec 2013, 15:00 GMT",2,6,0,1,C,Villa Park,37752
9402,22,"Thu 26 Dec 2013, 15:00 GMT",46,20,0,3,C,Cardiff City Stadium,27929
9403,22,"Thu 26 Dec 2013, 15:00 GMT",4,45,1,0,C,Stamford Bridge,41111
9404,22,"Thu 26 Dec 2013, 15:00 GMT",7,29,0,1,C,Goodison Park,39193
9407,22,"Thu 26 Dec 2013, 15:00 GMT",23,42,5,1,C,St. James' Park,51665
9408,22,"Thu 26 Dec 2013, 15:00 GMT",14,34,1,2,C,Carrow Road,26811
9409,22,"Thu 26 Dec 2013, 15:00 GMT",21,36,1,1,C,White Hart Lane,35545
9410,22,"Thu 26 Dec 2013, 15:00 GMT",25,1,1,3,C,Boleyn Ground,34977
9406,22,"Thu 26 Dec 2013, 17:30 GMT",11,10,2,1,C,Etihad Stadium,47351
9416,22,"Sat 28 Dec 2013, 12:45 GMT",25,36,3,3,C,Boleyn Ground,34946
9411,22,"Sat 28 Dec 2013, 15:00 GMT",2,45,1,1,C,Villa Park,37028
9413,22,"Sat 28 Dec 2013, 15:00 GMT",41,34,6,0,C,MKM Stadium,23925
9414,22,"Sat 28 Dec 2013, 15:00 GMT",11,6,1,0,C,Etihad Stadium,47107
9415,22,"Sat 28 Dec 2013, 15:00 GMT",14,12,0,1,C,Carrow Road,26851
9412,22,"Sat 28 Dec 2013, 17:30 GMT",46,29,2,2,C,Cardiff City Stadium,27247
9418,22,"Sun 29 Dec 2013, 13:30 GMT",7,20,2,1,C,Goodison Park,39092
9419,22,"Sun 29 Dec 2013, 13:30 GMT",23,1,0,1,C,St. James' Park,52161
9417,22,"Sun 29 Dec 2013, 16:00 GMT",4,10,2,1,C,Stamford Bridge,41614
9420,22,"Sun 29 Dec 2013, 16:00 GMT",21,42,3,0,C,White Hart Lane,36072
9429,22,"Wed 1 Jan 2014, 12:45 GMT",45,11,2,3,C,Liberty Stadium,20498
9421,22,"Wed 1 Jan 2014, 15:00 GMT",1,46,2,0,C,Emirates Stadium,60004
9422,22,"Wed 1 Jan 2014, 15:00 GMT",6,14,1,1,C,Selhurst Park,25189
9423,22,"Wed 1 Jan 2014, 15:00 GMT",34,25,2,1,C,Craven Cottage,25335
9424,22,"Wed 1 Jan 2014, 15:00 GMT",10,41,2,0,C,Anfield,44627
9426,22,"Wed 1 Jan 2014, 15:00 GMT",20,4,0,3,C,St. Mary's Stadium,31271
9427,22,"Wed 1 Jan 2014, 15:00 GMT",42,7,1,1,C,Britannia Stadium,25832
9428,22,"Wed 1 Jan 2014, 15:00 GMT",29,2,0,1,C,Stadium of Light,39757
9430,22,"Wed 1 Jan 2014, 15:00 GMT",36,23,1,0,C,The Hawthorns,26430
9425,22,"Wed 1 Jan 2014, 17:30 GMT",12,21,1,2,C,Old Trafford,75265
9434,22,"Sat 11 Jan 2014, 12:45 GMT",41,4,0,2,C,MKM Stadium,24924
9431,22,"Sat 11 Jan 2014, 15:00 GMT",46,25,0,2,C,Cardiff City Stadium,27750
9432,22,"Sat 11 Jan 2014, 15:00 GMT",7,14,2,0,C,Goodison Park,36827
9433,22,"Sat 11 Jan 2014, 15:00 GMT",34,29,1,4,C,Craven Cottage,25564
9436,22,"Sat 11 Jan 2014, 15:00 GMT",20,36,1,0,C,St. Mary's Stadium,28610
9437,22,"Sat 11 Jan 2014, 15:00 GMT",21,6,2,0,C,White Hart Lane,36102
9435,22,"Sat 11 Jan 2014, 17:30 GMT",12,45,2,0,C,Old Trafford,75035
9438,22,"Sun 12 Jan 2014, 14:05 GMT",23,11,0,2,C,St. James' Park,49423
9439,22,"Sun 12 Jan 2014, 16:10 GMT",42,10,3,5,C,Britannia Stadium,27160
9440,22,"Mon 13 Jan 2014, 20:00 GMT",2,1,1,2,C,Villa Park,36097
9446,22,"Sat 18 Jan 2014, 12:45 GMT",29,20,2,2,C,Stadium of Light,38115
9441,22,"Sat 18 Jan 2014, 15:00 GMT",1,34,2,0,C,Emirates Stadium,60000
9442,22,"Sat 18 Jan 2014, 15:00 GMT",6,42,1,0,C,Selhurst Park,24440
9444,22,"Sat 18 Jan 2014, 15:00 GMT",11,46,4,2,C,Etihad Stadium,47213
9445,22,"Sat 18 Jan 2014, 15:00 GMT",14,41,1,0,C,Carrow Road,26655
9447,22,"Sat 18 Jan 2014, 15:00 GMT",25,23,1,3,C,Boleyn Ground,33343
9443,22,"Sat 18 Jan 2014, 17:30 GMT",10,2,2,2,C,Anfield,44737
9449,22,"Sun 19 Jan 2014, 13:30 GMT",45,21,1,3,C,Liberty Stadium,20769
9448,22,"Sun 19 Jan 2014, 16:00 GMT",4,12,3,1,C,Stamford Bridge,41615
9450,22,"Mon 20 Jan 2014, 20:00 GMT",36,7,1,1,C,The Hawthorns,24184
9453,22,"Tue 28 Jan 2014, 19:45 GMT",12,46,2,0,C,Old Trafford,75301
9454,22,"Tue 28 Jan 2014, 19:45 GMT",14,23,0,0,C,Carrow Road,26762
9455,22,"Tue 28 Jan 2014, 19:45 GMT",20,1,2,2,C,St. Mary's Stadium,31284
9456,22,"Tue 28 Jan 2014, 19:45 GMT",45,34,2,0,C,Liberty Stadium,20004
9451,22,"Tue 28 Jan 2014, 20:00 GMT",6,41,1,0,C,Selhurst Park,22519
9452,22,"Tue 28 Jan 2014, 20:00 GMT",10,7,4,0,C,Anfield,44450
9457,22,"Wed 29 Jan 2014, 19:45 GMT",2,36,4,3,C,Villa Park,36083
9458,22,"Wed 29 Jan 2014, 19:45 GMT",4,25,0,0,C,Stamford Bridge,41376
9459,22,"Wed 29 Jan 2014, 19:45 GMT",29,42,1,0,C,Stadium of Light,34745
9460,22,"Wed 29 Jan 2014, 19:45 GMT",21,11,1,5,C,White Hart Lane,36071
9465,22,"Sat 1 Feb 2014, 12:45 GMT",23,29,0,3,C,St. James' Park,52280
9467,22,"Sat 1 Feb 2014, 12:45 GMT",25,45,2,0,C,Boleyn Ground,31848
9461,22,"Sat 1 Feb 2014, 15:00 GMT",46,14,2,1,C,Cardiff City Stadium,26748
9462,22,"Sat 1 Feb 2014, 15:00 GMT",7,2,2,1,C,Goodison Park,39469
9463,22,"Sat 1 Feb 2014, 15:00 GMT",34,20,0,3,C,Craven Cottage,25700
9464,22,"Sat 1 Feb 2014, 15:00 GMT",41,21,1,1,C,MKM Stadium,24932
9466,22,"Sat 1 Feb 2014, 15:00 GMT",42,12,2,1,C,Britannia Stadium,26547
9469,22,"Sun 2 Feb 2014, 13:30 GMT",36,10,1,1,C,The Hawthorns,26132
9468,22,"Sun 2 Feb 2014, 16:00 GMT",1,6,2,0,C,Emirates Stadium,60005
9470,22,"Mon 3 Feb 2014, 20:00 GMT",11,4,0,1,C,Etihad Stadium,47364
9474,22,"Sat 8 Feb 2014, 12:45 GMT",10,1,5,1,C,Anfield,44701
9471,22,"Sat 8 Feb 2014, 15:00 GMT",2,25,0,2,C,Villa Park,36261
9472,22,"Sat 8 Feb 2014, 15:00 GMT",4,23,3,0,C,Stamford Bridge,41387
9473,22,"Sat 8 Feb 2014, 15:00 GMT",6,36,3,1,C,Selhurst Park,24501
9475,22,"Sat 8 Feb 2014, 15:00 GMT",14,11,0,0,C,Carrow Road,26832
9476,22,"Sat 8 Feb 2014, 15:00 GMT",20,42,2,2,C,St. Mary's Stadium,27987
9477,22,"Sat 8 Feb 2014, 15:00 GMT",29,41,0,2,C,Stadium of Light,42810
9478,22,"Sat 8 Feb 2014, 17:30 GMT",45,46,3,0,C,Liberty Stadium,20402
9480,22,"Sun 9 Feb 2014, 13:30 GMT",21,7,1,0,C,White Hart Lane,35944
9479,22,"Sun 9 Feb 2014, 16:00 GMT",12,34,2,2,C,Old Trafford,74966
9481,22,"Tue 11 Feb 2014, 19:45 GMT",46,2,0,0,C,Cardiff City Stadium,27597
9482,22,"Tue 11 Feb 2014, 19:45 GMT",41,20,0,1,C,MKM Stadium,23670
9484,22,"Tue 11 Feb 2014, 19:45 GMT",25,14,2,0,C,Boleyn Ground,35153
9483,22,"Tue 11 Feb 2014, 20:00 GMT",36,4,1,1,C,The Hawthorns,24327
9485,22,"Wed 12 Feb 2014, 19:45 GMT",1,12,0,0,C,Emirates Stadium,60021
9487,22,"Wed 12 Feb 2014, 19:45 GMT",23,21,0,4,C,St. James' Park,48264
9488,22,"Wed 12 Feb 2014, 19:45 GMT",42,45,1,1,C,Britannia Stadium,24822
9486,22,"Wed 12 Feb 2014, 20:00 GMT",34,10,2,3,C,Craven Cottage,25375
9491,22,"Sat 22 Feb 2014, 12:45 GMT",4,7,1,0,C,Stamford Bridge,41580
9489,22,"Sat 22 Feb 2014, 15:00 GMT",1,29,4,1,C,Emirates Stadium,60012
9490,22,"Sat 22 Feb 2014, 15:00 GMT",46,41,0,4,C,Cardiff City Stadium,26167
9493,22,"Sat 22 Feb 2014, 15:00 GMT",11,42,1,0,C,Etihad Stadium,47038
9494,22,"Sat 22 Feb 2014, 15:00 GMT",36,34,1,1,C,The Hawthorns,25782
9495,22,"Sat 22 Feb 2014, 15:00 GMT",25,20,3,1,C,Boleyn Ground,33148
9492,22,"Sat 22 Feb 2014, 17:30 GMT",6,12,0,2,C,Selhurst Park,24571
9496,22,"Sun 23 Feb 2014, 13:30 GMT",10,45,4,3,C,Anfield,44731
9497,22,"Sun 23 Feb 2014, 13:30 GMT",23,2,1,0,C,St. James' Park,50417
9498,22,"Sun 23 Feb 2014, 16:00 GMT",14,21,1,0,C,Carrow Road,26834
9499,22,"Sat 1 Mar 2014, 15:00 GMT",7,25,1,0,C,Goodison Park,38286
9500,22,"Sat 1 Mar 2014, 15:00 GMT",34,4,1,3,C,Craven Cottage,24577
9501,22,"Sat 1 Mar 2014, 15:00 GMT",41,23,1,4,C,MKM Stadium,24903
9503,22,"Sat 1 Mar 2014, 15:00 GMT",42,1,1,0,C,Britannia Stadium,26711
9502,22,"Sat 1 Mar 2014, 17:30 GMT",20,10,0,3,C,St. Mary's Stadium,31659
9504,22,"Sun 2 Mar 2014, 16:30 GMT",2,14,4,1,C,Villa Park,30303
9505,22,"Sun 2 Mar 2014, 16:30 GMT",45,6,1,1,C,Liberty Stadium,20240
9506,22,"Sun 2 Mar 2014, 16:30 GMT",21,46,1,0,C,White Hart Lane,35512
9511,22,"Sat 8 Mar 2014, 12:45 GMT",36,12,0,3,C,The Hawthorns,26184
9507,22,"Sat 8 Mar 2014, 15:00 GMT",46,34,3,1,C,Cardiff City Stadium,26796
9509,22,"Sat 8 Mar 2014, 15:00 GMT",6,20,0,1,C,Selhurst Park,25073
9510,22,"Sat 8 Mar 2014, 15:00 GMT",14,42,1,1,C,Carrow Road,26646
9508,22,"Sat 8 Mar 2014, 17:30 GMT",4,21,4,0,C,Stamford Bridge,41598
9515,22,"Sat 15 Mar 2014, 12:45 GMT",41,11,0,2,C,MKM Stadium,24895
9513,22,"Sat 15 Mar 2014, 15:00 GMT",7,46,2,1,C,Goodison Park,38018
9514,22,"Sat 15 Mar 2014, 15:00 GMT",34,23,1,0,C,Craven Cottage,25664
9516,22,"Sat 15 Mar 2014, 15:00 GMT",20,14,4,2,C,St. Mary's Stadium,29828
