player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergi Canós,7,es ESP,FW,24-306,71,1,0,0,0,4,2,1,0,35,3,1,1,0.7,0.7,0.0,3,0,11,21,52.4,3,23,3,3,1
Yoane Wissa,11,cd COD,FW,25-093,19,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,5,0,2,2
Bryan Mbeumo,19,cm CMR,FW,22-120,90,0,1,0,0,4,0,0,0,33,2,1,0,0.2,0.2,0.3,1,1,15,22,68.2,2,15,3,1,0
Vitaly Janelt,27,de GER,CM,23-209,89,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.2,2,0,18,26,69.2,2,7,0,1,1
Mathias Jensen,8,dk DEN,CM,25-338,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0
Christian Nørgaard,6,dk DEN,CM,27-270,90,0,0,0,0,0,0,0,0,50,5,3,1,0.0,0.0,0.0,2,0,27,38,71.1,2,20,1,1,0
Shandon Baptiste,26,gd GRN,CM,23-241,68,1,0,0,0,1,1,0,0,28,1,1,1,0.1,0.1,0.0,1,1,14,18,77.8,2,15,2,1,0
Frank Onyeka,15,ng NGA,CM,23-338,22,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,2,3,0,0,0
Rico Henry,3,eng ENG,WB,24-150,90,0,0,0,0,0,0,1,0,39,0,3,1,0.0,0.0,0.0,2,2,22,28,78.6,2,17,1,3,2
Mads Roerslev,30,dk DEN,WB,22-164,90,0,0,0,0,0,0,0,0,31,3,3,2,0.0,0.0,0.2,2,0,11,20,55.0,2,12,4,2,1
Ethan Pinnock,5,jm JAM,CB,28-190,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.1,1,0,19,36,52.8,1,9,1,0,0
Pontus Jansson,18,se SWE,CB,30-295,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,0,0,35,45,77.8,3,25,0,0,0
Charlie Goode,4,eng ENG,CB,26-124,90,0,0,0,0,0,0,1,0,46,0,1,1,0.0,0.0,0.0,0,0,19,38,50.0,4,16,1,2,2
Álvaro Fernández,40,es ESP,GK,23-236,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,25,0,0,0
