player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,26-129,82,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,1,12,0,3,2
Kieffer Moore,21,wls WAL,FW,31-166,8,0,0,0,0,1,0,0,0,5,0,0,0,0.4,0.4,0.0,1,0,2,2,100.0,0,4,1,0,0
Luis Sinisterra,17,co COL,LW,24-218,54,0,0,0,0,0,0,0,0,28,1,2,2,0.0,0.0,0.0,0,0,8,15,53.3,3,16,0,5,3
Alex Scott,14,eng ENG,AM,20-153,36,0,0,0,0,1,0,0,0,22,3,1,0,0.0,0.0,0.0,1,0,8,11,72.7,0,9,0,3,1
Marcus Tavernier,16,eng ENG,"RW,LW",24-305,90,0,0,0,0,1,0,0,0,59,7,0,0,0.0,0.0,0.1,4,0,28,48,58.3,1,22,1,4,1
Justin Kluivert,19,nl NED,"AM,LW",24-261,68,0,0,0,0,3,0,0,0,25,1,1,0,0.3,0.3,0.0,2,0,8,11,72.7,2,13,2,4,2
David Brooks,7,wls WAL,RW,26-197,22,0,0,0,0,2,0,0,0,16,0,0,0,0.5,0.5,0.4,3,0,8,10,80.0,2,8,1,4,3
Ryan Christie,10,sct SCO,DM,28-333,90,0,0,0,0,2,1,0,0,67,1,3,0,0.1,0.1,0.6,3,0,38,53,71.7,6,32,0,6,2
Lewis Cook,4,eng ENG,DM,26-352,82,0,0,0,0,0,0,1,0,43,2,2,1,0.0,0.0,0.1,1,0,24,34,70.6,6,16,0,3,2
Philip Billing,29,dk DEN,DM,27-224,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0
James Hill,23,eng ENG,LB,22-011,54,0,0,0,0,0,0,0,0,40,3,2,1,0.0,0.0,0.0,1,0,17,26,65.4,1,8,0,1,0
Lloyd Kelly,5,eng ENG,LB,25-107,36,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.0,0,0,19,28,67.9,1,11,0,0,0
Chris Mepham,6,wls WAL,CB,26-077,90,0,0,0,0,0,0,0,0,45,2,1,3,0.0,0.0,0.0,2,0,27,33,81.8,2,20,0,0,0
Illia Zabarnyi,27,ua UKR,CB,21-142,90,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.0,0,0,25,33,75.8,4,17,0,0,0
Max Aarons,37,eng ENG,RB,24-017,90,0,0,0,0,0,0,0,0,42,3,1,0,0.0,0.0,0.0,1,0,19,31,61.3,4,19,2,4,2
Neto,1,br BRA,GK,34-186,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,11,0,0,0
