player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jarrod Bowen,20,eng ENG,"FW,AM",26-355,90,0,0,0,0,4,3,0,0,36,0,1,4,0.8,0.8,0.3,4,0,16,19,84.2,3,25,1,3,1
Lucas Paquetá,10,br BRA,"FW,AM",26-105,64,0,0,0,0,1,0,0,0,49,2,0,1,0.0,0.0,0.0,1,0,35,42,83.3,6,32,2,2,1
Saïd Benrahma,22,dz ALG,AM,28-122,26,0,0,0,0,2,1,0,0,16,0,0,0,0.4,0.4,0.0,1,0,8,10,80.0,1,10,0,4,1
Pablo Fornals,8,es ESP,LM,27-291,45,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,0,0,13,16,81.3,1,11,0,0,0
Emerson Palmieri,33,it ITA,WB,29-129,45,0,0,0,0,0,0,0,0,36,2,2,0,0.0,0.0,0.1,1,0,32,33,97.0,2,19,1,0,0
James Ward-Prowse,7,eng ENG,CM,29-039,90,0,0,0,0,1,1,0,0,63,4,1,1,0.0,0.0,0.0,0,0,42,55,76.4,2,27,0,0,0
Tomáš Souček,28,cz CZE,CM,28-286,90,0,0,0,0,0,0,0,0,45,0,2,1,0.0,0.0,0.0,2,0,34,38,89.5,6,28,0,2,1
Mohammed Kudus,14,gh GHA,"RM,AM",23-130,63,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,1,0,11,16,68.8,0,15,0,7,4
Divin Mubama,45,eng ENG,FW,19-046,27,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,8,0,0,0
Aaron Cresswell,3,eng ENG,LB,33-360,45,0,0,0,0,0,0,1,0,29,0,0,2,0.0,0.0,0.0,0,0,19,24,79.2,1,15,0,1,0
Konstantinos Mavropanos,15,gr GRE,CB,25-364,45,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.1,1,0,23,26,88.5,1,19,0,0,0
Nayef Aguerd,27,ma MAR,CB,27-255,90,0,0,0,0,0,0,0,0,78,0,2,0,0.0,0.0,0.0,0,0,58,71,81.7,2,59,0,1,1
Kurt Zouma,4,fr FRA,CB,29-044,63,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,2,22,0,0,0
Angelo Ogbonna,21,it ITA,CB,35-201,27,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,15,16,93.8,1,12,0,0,0
Vladimír Coufal,5,cz CZE,"WB,RB",31-110,90,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.6,5,0,25,42,59.5,1,22,1,1,0
Łukasz Fabiański,1,pl POL,GK,38-236,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,21,28,75.0,0,20,0,0,0
