player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,26-175,90,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.0,1,0,11,19,57.9,0,21,0,0,0
Sekou Mara,18,fr FRA,FW,20-158,63,0,0,0,0,1,0,0,0,22,2,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,14,0,0,0
Adam Armstrong,9,eng ENG,FW,25-328,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,6,0,0,0
Romain Perraud,15,fr FRA,LW,25-104,63,0,0,0,0,0,0,1,0,43,2,0,0,0.0,0.0,0.0,0,0,28,37,75.7,4,24,0,0,0
Samuel Edozie,23,eng ENG,WB,19-341,27,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,1,0,2,5,40.0,0,7,1,0,0
Kyle Walker-Peters,2,eng ENG,"RW,WB,CB",25-266,90,0,0,0,0,1,0,0,0,69,0,0,1,0.0,0.0,0.2,4,0,48,59,81.4,8,52,9,4,1
Mohamed Elyounoussi,24,no NOR,CM,28-153,90,0,0,0,0,1,0,0,0,49,2,0,1,0.1,0.1,0.0,1,0,23,37,62.2,1,26,4,1,1
James Ward-Prowse,8,eng ENG,CM,28-064,90,0,0,0,0,1,0,0,0,84,1,2,0,0.1,0.1,0.2,4,0,62,77,80.5,8,45,1,0,0
Roméo Lavia,45,be BEL,DM,18-363,63,0,0,0,0,0,0,0,0,30,4,1,1,0.0,0.0,0.0,1,0,16,20,80.0,2,15,1,0,0
Joe Aribo,7,ng NGA,AM,26-167,27,0,0,0,0,1,0,0,0,15,0,1,0,0.0,0.0,0.0,1,0,11,11,100.0,0,8,0,0,0
Mohammed Salisu,22,gh GHA,CB,23-262,90,0,0,0,0,1,0,0,0,83,1,2,0,0.0,0.0,0.0,0,0,54,72,75.0,8,43,0,0,0
Lyanco,4,br BRA,CB,25-337,84,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,0,0,36,50,72.0,2,36,2,1,1
Stuart Armstrong,17,sct SCO,WB,30-280,6,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,1,7,1,0,0
Armel Bella Kotchap,37,de GER,CB,21-024,33,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,8,12,66.7,0,9,0,0,0
Duje Ćaleta-Car,6,hr CRO,CB,26-109,57,0,0,0,0,1,0,0,0,74,1,1,0,0.1,0.1,0.0,0,0,59,66,89.4,8,54,1,0,0
Gavin Bazunu,31,ie IRL,GK,20-318,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,22,0,0,0
