player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-182,78,0,0,0,0,2,1,0,0,34,0,0,0,0.1,0.1,0.3,1,0,24,29,82.8,3,20,2,2,2
Danny Welbeck,23,eng ENG,FW,27-000,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Alexis Sánchez,7,cl CHI,AM,28-342,90,1,0,1,1,1,0,0,0,71,1,1,0,0.8,0.0,0.3,6,0,40,62,64.5,6,47,3,5,3
Alex Iwobi,17,ng NGA,AM,21-207,66,0,0,0,0,1,0,0,0,49,1,0,0,0.0,0.0,0.0,4,0,41,46,89.1,3,41,5,3,2
Jack Wilshere,10,eng ENG,AM,25-329,24,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,11,11,100.0,1,8,0,0,0
Granit Xhaka,29,ch SUI,CM,25-060,90,0,0,0,0,1,0,0,0,86,0,1,0,0.0,0.0,0.0,2,1,69,82,84.1,7,60,1,0,0
Aaron Ramsey,8,wls WAL,CM,26-335,90,0,0,0,0,4,0,0,0,77,1,0,0,0.4,0.4,0.0,3,1,62,70,88.6,8,56,4,3,3
Sead Kolašinac,31,ba BIH,WB,24-159,90,0,0,0,0,2,0,0,0,61,0,0,0,0.2,0.2,0.0,2,0,33,56,58.9,1,27,5,3,3
Héctor Bellerín,24,es ESP,WB,22-252,90,0,0,0,0,1,0,0,0,69,3,0,0,0.0,0.0,0.1,2,0,53,60,88.3,2,40,3,2,1
Nacho Monreal,18,es ESP,CB,31-273,90,0,0,0,0,4,0,0,0,91,1,1,1,0.1,0.1,0.0,4,0,69,81,85.2,3,54,4,0,0
Shkodran Mustafi,20,de GER,CB,25-223,90,0,0,0,0,0,0,0,0,85,3,2,1,0.0,0.0,0.0,1,0,61,74,82.4,3,40,0,0,0
Laurent Koscielny,6,fr FRA,CB,32-077,90,0,0,0,0,0,0,0,0,95,1,0,2,0.0,0.0,0.1,4,0,74,84,88.1,4,66,6,0,0
Petr Čech,33,cz CZE,GK,35-190,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,13,0,0,0
