player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Riyad Mahrez,26,dz ALG,"FW,RM,RW",29-340,90,1,1,0,0,4,1,0,0,78,1,0,0,0.1,0.1,0.8,3,1,60,69,87.0,7,44,2,2,1
Phil Foden,47,eng ENG,LW,20-243,51,0,0,0,0,2,1,0,0,30,0,1,0,0.2,0.2,0.1,3,1,16,22,72.7,0,20,1,0,0
Ferrán Torres,21,es ESP,LW,20-332,39,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.1,2,0,16,18,88.9,0,12,1,2,1
Raheem Sterling,7,eng ENG,"RW,FW",26-049,90,1,1,0,0,4,1,0,0,79,0,1,1,0.9,0.9,0.1,5,1,61,66,92.4,3,56,5,5,5
İlkay Gündoğan,8,de GER,LM,30-094,51,2,0,0,0,2,2,0,0,40,1,2,0,0.4,0.4,0.1,4,2,32,37,86.5,3,26,1,3,3
Aymeric Laporte,14,es ESP,LB,26-244,39,0,0,0,0,1,0,0,0,52,0,0,0,0.1,0.1,0.0,0,0,40,48,83.3,0,26,0,0,0
Rodri,16,es ESP,CM,24-218,90,0,0,0,0,1,0,0,0,121,1,0,1,0.0,0.0,0.0,1,1,102,114,89.5,7,62,0,1,1
Bernardo Silva,20,pt POR,RM,26-169,59,0,1,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.2,2,1,53,58,91.4,8,44,4,1,0
Gabriel Jesus,9,br BRA,FW,23-298,31,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,2,0,16,17,94.1,2,14,0,0,0
Oleksandr Zinchenko,11,ua UKR,"LB,LM",24-042,90,0,0,0,0,0,0,0,0,121,0,0,2,0.0,0.0,0.1,3,0,96,113,85.0,7,58,2,0,0
Rúben Dias,3,pt POR,CB,23-257,90,0,0,0,0,0,0,0,0,107,1,0,0,0.0,0.0,0.0,0,0,97,101,96.0,4,72,1,0,0
John Stones,5,eng ENG,CB,26-243,90,0,0,0,0,0,0,0,0,113,2,0,0,0.0,0.0,0.0,2,1,104,109,95.4,11,79,4,0,0
João Cancelo,27,pt POR,RB,26-244,90,1,1,0,0,3,2,0,0,140,2,0,1,0.1,0.1,0.1,7,2,117,129,90.7,17,88,6,7,5
Ederson,31,br BRA,GK,27-162,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,13,0,0,0
