player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,33,br BRA,FW,20-194,62,2,0,0,0,2,2,0,0,36,0,0,0,1.1,1.1,0.0,3,0,28,32,87.5,3,23,3,2,2
Bernardo Silva,20,pt POR,FW,23-065,28,1,0,0,0,1,1,0,0,25,0,0,0,0.4,0.4,0.0,0,0,20,24,83.3,2,18,0,0,0
Leroy Sané,19,de GER,LW,21-276,90,1,1,0,0,4,2,0,0,56,1,1,0,0.8,0.8,0.5,5,2,37,48,77.1,3,43,3,1,0
Raheem Sterling,7,eng ENG,RW,22-310,90,1,2,0,0,3,1,0,0,66,0,1,0,0.6,0.6,0.9,4,2,43,57,75.4,2,50,7,0,0
David Silva,21,es ESP,LM,31-279,90,1,0,0,0,4,1,0,0,91,0,1,0,0.7,0.7,0.1,3,0,77,85,90.6,14,65,5,0,0
Fernandinho,25,br BRA,CM,32-163,72,1,0,0,0,1,1,0,0,101,1,1,0,0.0,0.0,0.0,5,0,89,98,90.8,17,65,4,0,0
Yaya Touré,42,ci CIV,CM,34-154,18,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,2,1,61,65,93.8,3,53,4,0,0
Kevin De Bruyne,17,be BEL,RM,26-108,65,0,2,0,0,2,2,0,0,62,0,2,1,0.1,0.1,0.7,8,6,48,58,82.8,10,48,2,2,2
İlkay Gündoğan,8,de GER,RM,26-355,25,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,2,0,46,46,100.0,4,31,1,2,0
Fabian Delph,18,eng ENG,LB,27-327,90,0,1,0,0,1,1,0,0,103,2,1,0,0.0,0.0,0.1,4,1,87,97,89.7,8,68,3,1,1
Nicolás Otamendi,30,ar ARG,CB,29-244,90,0,0,0,0,2,0,0,0,119,1,0,0,0.1,0.1,0.1,2,0,107,114,93.9,10,96,4,0,0
John Stones,5,eng ENG,CB,23-139,90,0,0,0,0,0,0,0,0,117,4,1,1,0.0,0.0,0.0,0,0,108,109,99.1,9,85,1,0,0
Kyle Walker,2,eng ENG,RB,27-139,90,0,1,0,0,0,0,0,0,85,1,1,1,0.0,0.0,0.7,1,1,65,74,87.8,6,53,1,0,0
Ederson,31,br BRA,GK,24-058,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,24,24,100.0,0,14,0,0,0
