player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,25-354,90,3,0,2,2,1,1,0,0,38,0,0,1,1.7,0.1,0.0,3,1,14,25,56.0,4,18,0,0,0
Sergi Canós,7,es ESP,LW,25-031,81,0,0,0,0,2,2,0,0,32,2,1,1,0.1,0.1,0.0,2,0,11,18,61.1,0,21,1,4,1
Yoane Wissa,11,cd COD,LW,25-183,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,1,1
Bryan Mbeumo,19,cm CMR,RW,22-210,90,0,0,0,0,3,1,1,0,38,4,0,0,0.1,0.1,0.0,2,0,11,22,50.0,2,19,0,4,4
Christian Eriksen,21,dk DEN,CM,30-019,90,0,0,0,0,1,0,1,0,64,1,2,2,0.0,0.0,0.0,3,2,42,53,79.2,3,29,1,1,1
Christian Nørgaard,6,dk DEN,CM,27-360,58,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.1,2,1,15,19,78.9,4,7,0,0,0
Frank Onyeka,15,ng NGA,CM,24-063,32,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0
Vitaly Janelt,27,de GER,CM,23-299,90,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,21,30,70.0,1,13,2,0,0
Rico Henry,3,eng ENG,LB,24-240,90,0,0,0,0,0,0,0,0,51,5,1,0,0.0,0.0,0.0,0,0,25,33,75.8,3,14,0,3,0
Ethan Pinnock,5,jm JAM,CB,28-280,90,0,0,0,0,0,0,0,0,57,1,2,1,0.0,0.0,0.0,2,0,31,40,77.5,3,17,0,0,0
Pontus Jansson,18,se SWE,CB,31-020,90,0,0,0,0,0,0,1,0,40,1,1,3,0.0,0.0,0.0,1,1,17,25,68.0,2,11,0,0,0
Kristoffer Ajer,20,no NOR,RB,23-322,74,0,1,0,0,0,0,1,0,34,0,0,1,0.0,0.0,0.1,2,1,19,27,70.4,4,7,0,1,0
Mads Roerslev,30,dk DEN,RB,22-254,16,0,0,0,0,0,0,1,0,7,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,3,1,0,0
David Raya,1,es ESP,GK,26-171,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,23,0,0,0
