player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-274,90,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,12,15,80.0,0,9,0,0,0
Onel Hernández,11,cu CUB,LW,26-330,90,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,10,20,50.0,1,20,1,3,1
Emi Buendía,17,ar ARG,RW,23-003,90,0,1,0,0,0,0,0,0,71,6,3,3,0.0,0.0,0.1,3,1,36,48,75.0,4,39,0,5,0
Marco Stiepermann,18,de GER,AM,28-322,69,0,0,0,0,1,1,0,0,36,3,0,0,0.1,0.1,0.0,1,0,19,30,63.3,3,23,2,0,0
Kenny McLean,23,sct SCO,"AM,DM",27-354,21,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,8,0,3,3
Mario Vrančić,8,ba BIH,DM,30-219,74,1,0,0,0,1,1,1,0,56,3,2,1,0.0,0.0,0.0,1,0,32,46,69.6,1,27,3,1,0
Tom Trybull,19,de GER,DM,26-294,16,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0
Alexander Tettey,27,no NOR,DM,33-268,85,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,1,0,31,38,81.6,3,24,0,1,0
Todd Cantwell,14,eng ENG,AM,21-304,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,2,1,1
Jamal Lewis,12,nir NIR,LB,21-337,90,0,0,0,0,1,0,1,0,70,2,2,1,0.0,0.0,0.0,0,0,40,53,75.5,4,34,2,5,2
Grant Hanley,5,sct SCO,CB,28-038,90,0,0,0,0,1,0,0,0,60,0,3,3,0.1,0.1,0.0,0,0,31,46,67.4,0,28,0,0,0
Christoph Zimmermann,6,de GER,CB,26-350,90,0,0,0,0,0,0,0,0,49,2,2,3,0.0,0.0,0.0,0,0,26,35,74.3,2,22,1,0,0
Max Aarons,2,eng ENG,RB,19-358,90,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.0,1,0,24,36,66.7,2,19,0,2,1
Tim Krul,1,nl NED,GK,31-269,90,0,0,0,0,0,0,1,0,47,0,0,0,0.0,0.0,0.0,0,0,25,44,56.8,0,24,0,0,0
