player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David McGoldrick,17,ie IRL,FW,32-216,62,0,0,0,0,2,1,0,0,26,1,0,0,0.1,0.1,0.0,0,0,18,20,90.0,0,15,0,0,0
Lys Mousset,22,fr FRA,FW,24-145,28,1,0,0,0,1,1,0,0,10,0,0,1,0.8,0.8,0.0,0,0,3,6,50.0,0,10,0,0,0
Oliver McBurnie,9,sct SCO,FW,24-028,89,1,0,0,0,2,1,1,0,49,2,0,1,0.6,0.6,0.0,1,0,15,34,44.1,3,30,0,4,2
Kieron Freeman,18,wls WAL,FW,28-103,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Ben Osborn,23,eng ENG,CM,25-332,90,0,0,0,0,0,0,0,0,42,3,3,1,0.0,0.0,0.1,3,1,23,33,69.7,4,29,1,1,0
Oliver Norwood,16,nir NIR,CM,29-081,90,0,0,0,0,0,0,1,0,44,2,4,3,0.0,0.0,0.0,1,0,26,35,74.3,3,11,0,0,0
Sander Berge,32,no NOR,CM,22-139,90,1,1,0,0,1,1,0,0,33,3,0,1,0.1,0.1,0.6,2,2,17,23,73.9,2,12,2,3,3
Enda Stevens,3,ie IRL,WB,29-359,90,0,1,0,0,0,0,0,0,45,1,2,2,0.0,0.0,0.8,1,1,22,33,66.7,2,30,2,2,1
George Baldock,2,gr GRE,WB,27-115,90,0,0,0,0,1,1,0,0,36,0,1,1,0.0,0.0,0.0,1,1,22,27,81.5,3,21,7,3,2
Jack Robinson,19,eng ENG,CB,26-305,90,0,0,0,0,0,0,0,0,46,3,2,1,0.0,0.0,0.0,1,0,25,38,65.8,1,20,1,0,0
John Egan,12,ie IRL,CB,27-256,90,0,0,0,0,0,0,0,0,40,3,3,2,0.0,0.0,0.0,0,0,16,25,64.0,2,9,0,0,0
Chris Basham,6,eng ENG,CB,31-348,90,0,1,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.1,1,1,21,37,56.8,0,19,0,0,0
Dean Henderson,1,eng ENG,GK,23-112,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,17,33,51.5,0,21,0,0,0
