player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ben Brereton,11,cl CHI,FW,24-326,79,0,0,0,0,1,1,1,0,28,1,0,1,0.0,0.0,0.0,1,0,13,21,61.9,3,24,3,3,2
William Osula,32,dk DEN,FW,20-218,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,3,0,2,0
Oliver McBurnie,9,sct SCO,FW,27-279,68,0,0,0,0,3,2,1,0,44,1,0,0,0.3,0.3,0.0,3,0,24,34,70.6,4,22,0,0,0
James Mcatee,28,eng ENG,FW,21-143,22,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,4,2,3,2
Gustavo Hamer,8,nl NED,CM,26-259,90,1,0,0,0,3,1,1,0,42,0,5,0,0.3,0.3,0.4,6,0,14,29,48.3,6,16,0,1,0
Oliver Arblaster,24,eng ENG,CM,19-309,79,0,0,0,0,1,1,0,0,38,0,0,2,0.0,0.0,0.0,2,1,22,27,81.5,3,13,2,1,0
Oliver Norwood,16,nir NIR,CM,32-332,11,0,0,0,0,0,0,1,0,6,1,1,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Tom Davies,22,eng ENG,CM,25-253,45,0,0,0,0,1,1,0,0,27,2,0,0,0.2,0.2,0.0,2,0,12,19,63.2,0,12,0,2,1
Vinicius Souza,21,br BRA,CM,24-266,45,0,0,0,0,0,0,0,0,25,3,0,2,0.0,0.0,0.0,1,0,14,19,73.7,0,10,0,1,1
Ben Osborn,23,eng ENG,WB,29-217,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,14,25,56.0,3,16,0,0,0
Jayden Bogle,20,eng ENG,WB,23-226,68,0,0,0,0,2,2,0,0,25,1,0,2,0.1,0.1,0.0,1,1,7,13,53.8,0,10,0,2,0
Anel Ahmedhodžić,15,ba BIH,WB,24-349,22,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0
Jack Robinson,19,eng ENG,CB,30-190,90,1,0,0,0,1,1,0,0,57,3,3,2,0.2,0.2,0.2,2,0,19,37,51.4,1,11,0,0,0
Auston Trusty,5,us USA,CB,25-210,90,0,0,0,0,1,0,0,0,23,0,0,3,0.0,0.0,0.0,0,0,3,6,50.0,1,4,0,0,0
George Baldock,2,gr GRE,CB,31-000,90,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,13,19,68.4,0,6,0,0,0
Ivo Grbić,13,hr CRO,GK,28-051,90,0,0,0,0,0,0,1,0,50,0,0,1,0.0,0.0,0.0,1,0,12,42,28.6,0,15,0,0,0
