player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,29-226,90,0,0,0,0,3,0,0,0,78,0,0,1,0.4,0.4,0.0,3,0,52,64,81.3,5,36,3,4,3
Sadio Mané,10,sn SEN,LW,29-036,90,0,1,0,0,2,0,0,0,58,1,1,1,0.3,0.3,0.1,5,2,38,44,86.4,5,35,5,3,0
Mohamed Salah,11,eg EGY,RW,28-335,90,1,0,0,0,4,3,0,0,43,0,0,0,0.3,0.3,0.2,5,0,27,37,73.0,3,29,4,1,1
Curtis Jones,17,eng ENG,LM,20-106,58,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,2,0,54,59,91.5,2,38,1,1,1
Xherdan Shaqiri,23,ch SUI,"LM,RM",29-218,32,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.1,4,0,31,34,91.2,5,19,0,1,0
Fabinho,3,br BRA,"CM,CB",27-205,90,0,0,0,0,3,1,0,0,77,0,0,0,0.1,0.1,0.1,3,0,59,68,86.8,7,39,3,0,0
Thiago Alcántara,6,es ESP,"RM,CM",30-035,90,0,0,0,0,4,1,0,0,116,4,0,0,0.1,0.1,0.5,7,0,96,106,90.6,13,80,2,3,2
Andrew Robertson,26,sct SCO,LB,27-066,90,0,0,0,0,0,0,0,0,111,0,0,0,0.0,0.0,0.1,5,1,82,103,79.6,6,59,5,2,1
Rhys Williams,46,eng ENG,CB,20-102,83,0,0,0,0,1,0,0,0,59,0,2,0,0.1,0.1,0.0,1,0,46,52,88.5,2,31,0,0,0
Georginio Wijnaldum,5,nl NED,LM,30-186,7,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,2,0,5,5,100.0,0,7,0,0,0
Nathaniel Phillips,47,eng ENG,CB,24-056,90,0,0,0,0,2,0,0,0,76,2,3,0,0.1,0.1,0.1,1,0,53,60,88.3,3,38,4,0,0
Trent Alexander-Arnold,66,eng ENG,RB,22-221,90,0,1,0,0,4,0,0,0,100,1,0,1,0.3,0.3,0.4,9,1,67,91,73.6,7,44,7,4,2
Alisson,1,br BRA,GK,28-226,90,1,0,0,0,1,1,0,0,36,0,0,0,0.1,0.1,0.0,0,0,31,33,93.9,0,22,0,0,0
