player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Javier Hernández,17,mx MEX,FW,29-141,90,0,0,0,0,3,0,1,0,29,1,0,0,0.1,0.1,0.0,2,0,15,21,71.4,2,11,0,0,0
Marko Arnautović,7,at AUT,LW,28-184,73,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.0,1,0,20,35,57.1,2,20,3,0,0
Edimilson Fernandes,31,ch SUI,DM,21-188,17,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,20,21,95.2,3,11,0,0,0
Michail Antonio,30,jm JAM,RW,27-206,90,0,0,0,0,1,0,0,0,71,0,1,1,0.0,0.0,0.0,4,0,31,55,56.4,2,44,2,4,0
Manuel Lanzini,10,ar ARG,"AM,DM,LW",24-247,90,0,0,0,0,5,1,0,0,105,0,1,0,0.2,0.2,0.1,4,0,73,96,76.0,17,60,4,2,1
Cheikhou Kouyaté,8,sn SEN,DM,27-303,45,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,11,0,0,0
André Ayew,20,gh GHA,"AM,LW",27-307,45,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.1,3,0,13,15,86.7,2,7,2,0,0
Pedro Obiang,14,gq EQG,DM,25-207,90,0,0,0,0,2,1,0,0,95,2,0,0,0.1,0.1,0.0,6,0,73,89,82.0,14,43,1,1,1
Arthur Masuaku,26,cd COD,LB,23-347,90,0,0,0,0,1,0,0,0,76,2,0,0,0.0,0.0,0.0,1,0,62,73,84.9,8,42,7,4,4
Winston Reid,2,nz NZL,CB,29-109,90,0,0,0,0,2,0,0,0,82,0,2,2,0.1,0.1,0.0,1,0,67,70,95.7,5,42,1,0,0
José Fonte,4,pt POR,CB,33-302,90,0,0,0,0,0,0,0,0,99,1,2,1,0.0,0.0,0.0,1,0,81,92,88.0,12,55,4,0,0
Pablo Zabaleta,5,ar ARG,RB,32-277,90,0,0,0,0,0,0,0,0,81,7,1,1,0.0,0.0,0.2,6,0,55,69,79.7,7,26,2,2,2
Joe Hart,25,eng ENG,GK,30-184,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,8,0,0,0
