player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,29-261,69,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,15,66.7,3,10,0,1,1
Stefano Okaka,33,it ITA,FW,28-220,21,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,7,9,77.8,1,6,0,1,1
Richarlison,11,br BRA,LW,20-311,64,0,0,0,0,1,1,0,0,27,5,1,1,0.2,0.2,0.0,2,0,8,12,66.7,2,12,0,1,1
Will Hughes,19,eng ENG,"RW,LW",22-334,26,0,0,0,0,0,0,0,0,10,4,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,0,0
Roberto Pereyra,37,ar ARG,"RW,LW",27-069,90,0,0,0,0,1,0,0,0,43,2,1,1,0.1,0.1,0.2,1,0,29,37,78.4,1,31,4,4,2
José Holebas,25,gr GRE,LM,33-263,90,0,0,0,0,1,0,0,0,66,6,1,1,0.0,0.0,0.0,0,0,28,54,51.9,2,32,2,1,0
Étienne Capoue,29,fr FRA,CM,29-249,90,0,0,0,0,0,0,0,0,64,1,3,2,0.0,0.0,0.0,1,0,41,53,77.4,1,40,0,0,0
Abdoulaye Doucouré,16,ml MLI,CM,25-075,90,0,0,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.1,2,0,54,68,79.4,8,50,1,2,1
Kiko Femenía,21,es ESP,RM,27-043,90,0,0,0,0,0,0,0,0,64,1,1,2,0.0,0.0,0.0,0,0,45,55,81.8,3,39,4,4,2
Miguel Britos,3,uy URU,CB,32-243,80,0,0,0,0,0,0,0,0,35,4,0,1,0.0,0.0,0.0,1,0,18,24,75.0,1,14,0,0,0
Daryl Janmaat,2,nl NED,CB,28-238,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,5,0,0,0
Sebastian Prödl,5,at AUT,CB,30-269,90,0,0,0,0,0,0,0,0,45,1,2,0,0.0,0.0,0.0,0,0,28,39,71.8,2,20,0,0,0
Adrian Mariappa,6,jm JAM,CB,31-165,90,0,0,0,0,0,0,0,0,56,3,3,0,0.0,0.0,0.0,0,0,35,46,76.1,0,39,0,0,0
Orestis Karnezis,30,gr GRE,GK,32-249,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,11,34,32.4,0,18,0,0,0
