player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ashley Barnes,10,eng ENG,FW,28-019,90,1,0,0,0,5,2,0,0,38,0,0,1,0.3,0.3,0.1,2,1,16,23,69.6,2,27,0,1,1
Jeff Hendrick,13,ie IRL,FW,25-291,79,0,1,0,0,2,1,0,0,23,3,0,0,0.4,0.4,0.1,2,1,11,15,73.3,2,15,3,2,2
Sam Vokes,9,wls WAL,FW,28-028,11,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,3,7,42.9,0,5,0,0,0
Robbie Brady,12,ie IRL,LM,25-308,90,0,1,0,0,1,0,0,0,61,3,0,2,0.0,0.0,0.6,7,1,28,52,53.8,7,30,3,2,0
Jack Cork,4,eng ENG,CM,28-146,90,1,0,0,0,1,1,0,0,45,1,0,2,0.4,0.4,0.2,2,0,29,37,78.4,6,23,1,1,1
Steven Defour,16,be BEL,CM,29-217,90,0,0,0,0,2,2,0,0,44,2,1,2,0.1,0.1,0.0,6,1,28,34,82.4,6,29,1,0,0
Jóhann Berg Guðmundsson,17,is ISL,RM,27-022,90,0,0,0,0,1,1,0,0,29,3,1,1,0.0,0.0,0.0,2,0,15,19,78.9,4,19,4,2,1
Stephen Ward,23,ie IRL,LB,32-090,90,0,0,0,0,1,0,1,0,47,1,4,1,0.1,0.1,0.0,1,0,27,38,71.1,2,16,0,0,0
Ben Mee,6,eng ENG,CB,28-058,90,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.0,2,0,24,33,72.7,2,20,0,0,0
James Tarkowski,5,eng ENG,CB,24-364,90,0,0,0,0,2,0,0,0,38,4,2,2,0.2,0.2,0.0,1,0,14,21,66.7,0,12,0,1,1
Matthew Lowton,2,eng ENG,RB,28-162,90,0,0,0,0,0,0,0,0,33,3,0,2,0.0,0.0,0.1,3,0,14,24,58.3,2,17,1,0,0
Nick Pope,29,eng ENG,GK,25-213,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.3,1,0,15,42,35.7,0,19,0,0,0
