player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oumar Niasse,19,sn SEN,FW,27-214,90,1,0,0,0,2,2,1,0,31,1,0,0,0.4,0.4,0.0,2,2,11,16,68.8,0,18,4,8,5
Ademola Lookman,31,ng NGA,LW,20-029,45,0,0,0,0,2,0,0,0,15,1,1,1,0.1,0.1,0.0,0,0,4,4,100.0,1,6,1,1,1
Tom Davies,26,eng ENG,CM,19-141,45,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,1,5,0,0,0
Aaron Lennon,12,eng ENG,"RW,RM",30-216,75,0,0,0,0,0,0,0,0,22,3,1,1,0.0,0.0,0.0,1,0,10,13,76.9,2,11,1,2,1
Sandro Ramírez,9,es ESP,FW,22-132,15,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,2,5,0,0,0
Gylfi Sigurðsson,18,is ISL,LM,28-071,90,0,1,0,0,0,0,0,0,47,6,3,3,0.0,0.0,0.8,3,1,17,31,54.8,3,10,0,0,0
Morgan Schneiderlin,2,fr FRA,CM,28-010,45,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0
Dominic Calvert-Lewin,29,eng ENG,"FW,RM",20-247,45,0,0,0,0,2,2,0,0,26,4,0,2,0.4,0.4,0.0,1,0,7,15,46.7,1,7,2,3,2
Idrissa Gana Gueye,17,sn SEN,"CM,RM",28-053,90,0,0,0,0,0,0,0,0,43,10,1,1,0.0,0.0,0.0,3,1,24,30,80.0,1,17,0,0,0
Leighton Baines,3,eng ENG,LB,32-342,90,1,0,1,1,0,0,0,0,42,1,1,0,0.8,0.0,0.0,1,0,21,33,63.6,2,10,1,0,0
Michael Keane,4,eng ENG,CB,24-311,90,0,0,0,0,0,0,1,0,40,1,2,0,0.0,0.0,0.0,0,0,17,24,70.8,2,12,0,0,0
Phil Jagielka,6,eng ENG,CB,35-093,90,0,0,0,0,0,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,11,21,52.4,0,11,0,0,0
Jonjoe Kenny,43,eng ENG,RB,20-248,90,0,0,0,0,0,0,0,0,51,6,8,2,0.0,0.0,0.1,1,0,18,30,60.0,0,12,0,0,0
Jordan Pickford,1,eng ENG,GK,23-256,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,12,31,38.7,0,12,0,0,0
