player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Laurent Depoitre,20,be BEL,FW,28-283,89,1,0,0,0,2,2,0,0,30,0,0,2,0.1,0.1,0.1,4,1,14,19,73.7,2,19,3,1,1
Rajiv van La Parra,17,nl NED,LW,26-104,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Tom Ince,22,eng ENG,LW,25-229,90,0,0,0,0,5,0,0,0,51,1,0,1,0.2,0.2,0.1,3,0,29,36,80.6,0,23,2,2,0
Elias Kachunga,9,cd COD,RW,25-147,73,0,0,0,0,0,0,0,0,34,1,0,2,0.0,0.0,0.1,4,0,21,26,80.8,5,19,2,3,3
Collin Quaner,23,de GER,"RW,FW",26-090,17,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,7,10,70.0,3,6,1,0,0
Abdelhamid Sabiri,11,ma MAR,AM,20-292,81,0,1,0,0,1,0,0,0,51,0,1,1,0.1,0.1,0.1,3,1,27,39,69.2,8,18,0,0,0
Jonathan Hogg,6,eng ENG,DM,28-284,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Aaron Mooy,10,au AUS,"DM,AM",27-001,90,0,0,0,0,1,0,0,0,110,6,0,2,0.0,0.0,0.2,6,0,71,99,71.7,7,60,2,1,1
Danny Williams,19,us USA,DM,28-192,90,0,0,0,0,3,0,0,0,68,2,4,1,0.1,0.1,0.0,0,0,42,54,77.8,1,27,0,2,2
Chris Löwe,15,de GER,LB,28-153,90,0,0,0,0,0,0,0,0,86,2,2,0,0.0,0.0,0.0,1,0,59,77,76.6,4,38,5,0,0
Christopher Schindler,26,de GER,CB,27-140,90,0,0,0,0,1,0,1,0,61,1,0,1,0.1,0.1,0.0,0,0,40,49,81.6,0,30,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-146,90,0,0,0,0,1,1,0,0,41,0,0,2,0.1,0.1,0.0,0,0,25,33,75.8,0,16,0,0,0
Tommy Smith,2,eng ENG,RB,25-155,90,0,0,0,0,0,0,0,0,91,2,3,1,0.0,0.0,0.0,5,0,57,80,71.3,7,27,0,1,1
Jonas Lössl,1,dk DEN,GK,28-227,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,17,0,0,0
