player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,25-030,88,1,1,0,0,2,1,1,0,23,1,0,0,0.2,0.2,0.5,1,1,7,11,63.6,1,20,1,3,0
Harry Winks,8,eng ENG,"RM,FW",22-206,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Lucas Moura,27,br BRA,FW,26-014,90,2,0,0,0,2,2,1,0,28,1,3,0,0.6,0.6,0.1,2,1,10,18,55.6,0,19,3,2,2
Christian Eriksen,23,dk DEN,"AM,FW",26-194,90,0,1,0,0,2,1,0,0,55,1,1,1,0.1,0.1,0.1,2,1,33,46,71.7,2,35,1,2,0
Dele Alli,20,eng ENG,"LM,AM",22-138,90,0,0,0,0,3,1,0,0,53,5,4,3,0.5,0.5,0.0,3,1,23,31,74.2,3,27,2,2,1
Eric Dier,15,eng ENG,"DM,RM,CM",24-224,90,0,0,0,0,0,0,0,0,46,2,1,3,0.0,0.0,0.0,0,0,24,37,64.9,3,24,0,0,0
Mousa Dembélé,19,be BEL,"DM,CM",31-042,90,0,0,0,0,0,0,0,0,50,4,4,1,0.0,0.0,0.0,0,0,32,38,84.2,1,30,2,1,1
Danny Rose,3,eng ENG,LB,28-056,81,0,0,0,0,0,0,1,0,51,3,2,2,0.0,0.0,0.0,0,0,20,41,48.8,1,22,0,1,1
Ben Davies,33,wls WAL,LB,25-125,9,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,5,7,71.4,1,4,0,0,0
Jan Vertonghen,5,be BEL,CB,31-125,90,0,0,0,0,0,0,0,0,40,3,1,2,0.0,0.0,0.0,1,0,17,24,70.8,1,18,0,0,0
Toby Alderweireld,4,be BEL,CB,29-178,90,0,0,0,0,0,0,0,0,68,3,4,1,0.0,0.0,0.0,1,0,41,56,73.2,2,32,0,0,0
Kieran Trippier,2,eng ENG,RB,27-342,75,0,1,0,0,0,0,0,0,68,0,0,2,0.0,0.0,0.2,5,2,47,63,74.6,6,32,0,0,0
Serge Aurier,24,ci CIV,RB,25-246,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,3,0,0,0
Hugo Lloris,1,fr FRA,GK,31-244,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,16,0,0,0
