player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,25-214,90,1,0,0,0,3,1,0,0,26,0,2,0,0.1,0.1,0.1,1,0,11,16,68.8,0,16,2,1,0
Armando Broja,18,al ALB,FW,20-155,90,0,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.0,2,0,12,24,50.0,0,22,4,5,3
Mohamed Elyounoussi,24,no NOR,LM,27-192,70,0,1,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.2,6,1,23,27,85.2,6,24,6,1,1
Valentino Livramento,21,eng ENG,RB,19-092,20,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,9,9,100.0,1,7,0,0,0
Oriol Romeu,6,es ESP,CM,30-141,89,0,0,0,0,1,0,0,0,63,4,4,1,0.0,0.0,0.2,5,0,46,48,95.8,4,40,0,2,2
Ibrahima Diallo,27,fr FRA,CM,22-341,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
James Ward-Prowse,8,eng ENG,CM,27-103,90,0,0,0,0,1,0,0,0,66,1,1,0,0.1,0.1,0.0,2,0,49,60,81.7,4,39,0,1,1
Stuart Armstrong,17,sct SCO,"RM,LM",29-319,90,0,0,0,0,4,1,0,0,52,2,2,1,0.4,0.4,0.0,2,0,30,37,81.1,3,36,3,1,0
Romain Perraud,15,fr FRA,LB,24-143,90,0,0,0,0,1,1,0,0,42,2,0,3,0.1,0.1,0.0,3,1,28,35,80.0,1,26,1,2,1
Mohammed Salisu,22,gh GHA,CB,22-301,90,0,0,0,0,0,0,0,0,65,3,0,0,0.0,0.0,0.0,1,0,42,60,70.0,5,42,1,1,0
Jan Bednarek,35,pl POL,CB,25-306,45,0,0,0,0,0,0,0,0,42,0,2,2,0.0,0.0,0.0,0,0,33,36,91.7,1,26,0,0,0
Jack Stephens,5,eng ENG,CB,28-016,45,0,0,0,0,0,0,0,0,27,0,3,1,0.0,0.0,0.0,0,0,12,16,75.0,1,9,0,0,0
Kyle Walker-Peters,2,eng ENG,"RB,RM",24-305,90,0,0,0,0,1,0,0,0,68,3,3,0,0.0,0.0,0.1,2,0,43,56,76.8,2,44,6,6,4
Fraser Forster,44,eng ENG,GK,33-332,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,25,0,0,0
