player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,19,eng ENG,FW,27-211,74,0,0,0,0,1,0,0,0,14,0,0,1,0.5,0.5,0.0,0,0,7,8,87.5,2,10,0,0,0
Richarlison,9,br BRA,FW,27-338,16,1,0,0,0,2,1,0,0,6,0,0,0,0.9,0.9,0.0,0,0,2,3,66.7,0,3,0,0,0
Mathys Tel,11,fr FRA,LW,19-351,90,1,0,0,0,2,1,0,0,57,1,0,1,0.2,0.2,0.5,3,0,34,45,75.6,5,41,3,3,1
Brennan Johnson,22,wls WAL,RW,23-325,90,0,1,0,0,1,0,0,0,39,2,0,1,0.1,0.1,0.2,0,0,28,35,80.0,4,34,2,2,1
James Maddison,10,eng ENG,LM,28-141,74,0,0,0,0,1,0,0,0,68,1,0,0,0.1,0.1,0.2,6,0,53,60,88.3,7,51,3,4,1
Dejan Kulusevski,21,se SWE,RM,24-353,16,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,8,0,0,0
Yves Bissouma,8,ml MLI,CM,28-226,54,0,0,0,0,1,1,1,0,48,3,0,0,0.0,0.0,0.0,0,0,39,41,95.1,2,27,0,0,0
Rodrigo Bentancur,30,uy URU,CM,27-292,36,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,2,0,29,34,85.3,5,28,1,0,0
Pape Matar Sarr,29,sn SEN,RM,22-211,54,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,12,15,80.0,1,12,1,0,0
Lucas Bergvall,15,se SWE,"RM,LM",19-070,36,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,3,1,15,18,83.3,3,12,3,0,0
Djed Spence,24,eng ENG,LB,24-247,90,0,0,0,0,0,0,0,0,85,3,1,1,0.0,0.0,0.0,1,0,62,73,84.9,9,50,7,6,3
Ben Davies,33,wls WAL,CB,31-354,90,0,0,0,0,1,0,1,0,100,1,1,2,0.1,0.1,0.1,1,0,86,92,93.5,5,55,1,0,0
Cristian Romero,17,ar ARG,CB,26-351,90,0,0,0,0,1,1,0,0,97,1,2,1,0.1,0.1,0.1,3,2,75,83,90.4,9,63,0,0,0
Archie Gray,14,eng ENG,RB,19-032,90,0,0,0,0,0,0,0,0,71,0,2,0,0.0,0.0,0.0,0,0,54,69,78.3,4,47,1,1,0
Guglielmo Vicario,1,it ITA,GK,28-188,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,34,37,91.9,0,30,0,0,0
