player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Zeki Amdouni,25,ch SUI,FW,22-250,60,0,0,0,0,1,1,0,0,23,1,0,0,0.0,0.0,0.0,1,0,10,11,90.9,0,11,1,4,2
Anass Zaroury,19,ma MAR,FW,22-277,29,0,0,0,0,1,0,0,1,13,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,0,0
Lyle Foster,17,za RSA,LM,22-342,89,0,0,0,0,2,0,0,0,37,2,0,2,0.1,0.1,0.0,3,0,14,20,70.0,2,14,2,3,1
Nathan Redmond,15,eng ENG,LM,29-158,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Josh Cullen,24,ie IRL,CM,27-126,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,37,43,86.0,2,16,0,0,0
Sander Berge,16,no NOR,CM,25-178,89,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,0,0,23,28,82.1,1,12,0,0,0
Josh Brownhill,8,eng ENG,CM,27-235,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Luca Koleosho,30,it ITA,RM,18-330,60,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,2,0,8,14,57.1,0,18,1,2,0
Jacob Bruun Larsen,34,dk DEN,RM,24-326,30,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,2,4,3,0,0
Vitinho,22,br BRA,LB,24-019,90,0,0,0,0,0,0,0,0,31,0,1,2,0.0,0.0,0.1,2,0,20,25,80.0,0,14,1,1,0
Jordan Beyer,5,de GER,CB,23-084,73,0,0,0,0,0,0,0,0,49,4,4,2,0.0,0.0,0.0,0,0,28,35,80.0,0,21,0,1,0
Benson Manuel,10,ao ANG,FW,26-136,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,7,1,4,0
Dara O'Shea,2,ie IRL,CB,24-160,90,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,42,56,75.0,3,27,0,0,0
Ameen Al-Dakhil,28,be BEL,CB,21-158,90,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,32,38,84.2,3,24,1,0,0
Connor Roberts,14,wls WAL,RB,27-322,90,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.0,0,0,39,46,84.8,4,17,0,0,0
James Trafford,1,eng ENG,GK,20-305,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,39,52,75.0,1,32,0,0,0
