player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,9,gh GHA,"FW,LW",31-230,90,1,0,0,0,1,1,1,0,61,2,0,0,0.1,0.1,0.1,5,2,44,49,89.8,3,43,5,4,1
Wilfried Zaha,11,ci CIV,LW,30-170,83,1,0,0,0,4,1,0,0,37,1,0,0,0.3,0.3,0.1,4,0,21,30,70.0,7,28,8,3,1
Odsonne Édouard,22,fr FRA,FW,25-103,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,0,0
Michael Olise,7,fr FRA,RW,21-138,90,0,1,0,0,2,1,0,0,67,0,1,1,0.1,0.1,0.1,3,1,35,53,66.0,6,35,6,4,1
Jeffrey Schlupp,15,gh GHA,LM,30-127,90,1,0,0,0,4,2,0,0,51,3,0,0,0.6,0.6,0.0,1,1,25,34,73.5,6,25,3,3,0
Cheick Doucouré,28,ml MLI,CM,23-111,89,0,0,0,0,0,0,0,0,69,1,0,2,0.0,0.0,0.0,3,1,52,58,89.7,8,34,1,3,2
Luka Milivojević,4,rs SRB,CM,32-022,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0
Eberechi Eze,10,eng ENG,RM,24-304,90,1,0,1,1,1,0,0,0,72,0,1,0,0.8,0.0,0.2,9,2,55,62,88.7,2,37,2,2,0
Tyrick Mitchell,3,eng ENG,LB,23-240,90,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.0,1,0,37,45,82.2,3,30,1,1,1
Marc Guéhi,6,eng ENG,CB,22-290,90,0,0,0,0,1,0,0,0,65,2,1,0,0.1,0.1,0.0,1,0,41,55,74.5,1,30,1,0,0
Joachim Andersen,16,dk DEN,CB,26-333,90,0,0,0,0,1,0,0,0,63,5,0,2,0.1,0.1,0.0,0,0,33,47,70.2,7,24,0,0,0
Joel Ward,2,eng ENG,RB,33-182,90,0,0,0,0,1,0,0,0,80,5,0,1,0.0,0.0,0.0,0,0,46,68,67.6,8,31,0,0,0
Sam Johnstone,21,eng ENG,GK,30-035,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,19,0,0,0
