player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chidozie Obi-Martin,56,dk DEN,FW,17-156,90,0,0,0,0,2,0,0,0,17,0,0,0,0.3,0.3,0.0,2,0,9,10,90.0,0,9,0,2,1
Alejandro Garnacho,17,ar ARG,AM,20-307,90,1,1,0,0,2,1,1,0,54,1,0,0,0.1,0.1,0.9,7,2,35,44,79.5,2,36,5,2,0
Mason Mount,7,eng ENG,AM,26-114,56,1,0,0,0,3,2,0,0,33,2,1,1,0.8,0.8,0.0,1,0,19,23,82.6,3,19,2,1,0
Christian Eriksen,14,dk DEN,CM,33-079,34,0,1,0,0,2,0,0,0,33,0,0,1,0.1,0.1,0.2,6,1,21,30,70.0,4,26,2,0,0
Kobbie Mainoo,37,eng ENG,"CM,AM",20-015,90,0,0,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.0,1,1,36,40,90.0,3,34,0,3,0
Manuel Ugarte Ribeiro,25,uy URU,CM,24-023,90,0,1,0,0,1,1,1,0,64,4,1,4,0.1,0.1,0.1,1,1,50,53,94.3,4,43,4,1,1
Harry Amass,41,eng ENG,WB,18-049,90,0,0,0,0,1,0,0,0,76,2,1,3,0.0,0.0,0.0,1,0,44,53,83.0,1,41,4,4,1
Patrick Dorgu,13,dk DEN,WB,20-190,45,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,19,23,82.6,2,12,2,0,0
Amad Diallo,16,ci CIV,WB,22-297,45,1,0,0,0,3,1,0,0,30,2,0,1,0.1,0.1,0.1,3,1,18,21,85.7,2,22,1,5,2
Luke Shaw,23,eng ENG,CB,29-296,45,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,19,0,0,0
Leny Yoro,15,fr FRA,CB,19-172,45,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,1,0,25,28,89.3,4,24,0,1,1
Matthijs de Ligt,4,nl NED,CB,25-265,34,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,15,0,0,0
Harry Maguire,5,eng ENG,CB,32-060,56,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,19,0,0,0
Tyler Fredricson,55,eng ENG,CB,20-070,75,0,0,0,0,0,0,0,0,65,1,0,2,0.0,0.0,0.0,1,0,46,53,86.8,4,46,0,0,0
Victor Lindelöf,2,se SWE,CB,30-291,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,11,0,0,0
Altay Bayındır,1,tr TUR,GK,27-020,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,29,49,59.2,0,37,0,0,0
