player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,"FW,AM",31-355,75,1,0,0,0,3,1,0,0,33,0,1,0,0.5,0.5,0.0,1,1,10,18,55.6,0,13,0,0,0
Callum Slattery,55,eng ENG,DM,19-338,15,0,0,0,0,0,0,0,0,5,0,1,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Stuart Armstrong,17,sct SCO,AM,26-288,56,0,0,0,0,2,0,0,0,27,0,2,1,0.1,0.1,0.0,3,1,8,12,66.7,1,11,0,0,0
Cédric Soares,2,pt POR,WB,27-134,34,0,0,0,0,0,0,0,0,9,2,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0
Nathan Redmond,22,eng ENG,"AM,FW",24-312,89,0,0,0,0,0,0,0,0,24,1,2,1,0.0,0.0,0.1,1,0,7,12,58.3,1,11,3,3,3
Sam Gallagher,15,eng ENG,FW,23-119,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
James Ward-Prowse,16,eng ENG,"CM,DM,WB",24-072,90,1,0,1,1,0,0,0,0,42,1,1,1,0.8,0.0,0.2,4,0,20,29,69.0,2,13,0,0,0
Oriol Romeu,14,es ESP,"CM,DM",27-110,90,0,0,0,0,0,0,0,0,50,3,1,2,0.0,0.0,0.0,0,0,25,36,69.4,7,14,1,0,0
Matt Targett,33,eng ENG,WB,23-116,90,0,0,0,0,1,0,0,0,54,1,8,0,0.0,0.0,0.0,1,0,17,32,53.1,3,11,1,0,0
Yan Valery,43,tn TUN,WB,19-324,44,0,0,0,0,0,0,2,1,29,4,0,1,0.0,0.0,0.0,0,0,9,17,52.9,1,11,3,2,1
Jannik Vestergaard,4,dk DEN,CB,26-162,90,0,0,0,0,0,0,0,0,43,3,1,2,0.0,0.0,0.0,0,0,12,24,50.0,2,8,0,0,0
Jack Stephens,5,eng ENG,CB,24-350,90,0,0,0,0,1,1,1,0,33,0,2,2,0.1,0.1,0.0,0,0,12,20,60.0,1,7,0,0,0
Jan Bednarek,35,pl POL,CB,22-275,90,0,0,0,0,0,0,0,0,45,2,0,4,0.0,0.0,0.0,1,0,14,25,56.0,1,12,0,0,0
Alex McCarthy,1,eng ENG,GK,29-040,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,9,33,27.3,0,13,0,0,0
