player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Zeki Amdouni,25,ch SUI,FW,23-058,58,0,0,0,0,2,0,0,0,18,0,0,0,0.2,0.2,0.0,0,0,9,12,75.0,1,7,2,3,1
Connor Roberts,14,wls WAL,LB,28-130,32,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,4,0,0,0
Lyle Foster,17,za RSA,FW,23-150,58,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,8,3,0,0
David Datro Fofana,23,ci CIV,FW,21-040,32,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,1.0,1,1,3,5,60.0,0,7,1,1,1
Wilson Odobert,47,fr FRA,LM,19-064,75,0,0,0,0,1,0,0,0,20,0,1,2,0.0,0.0,0.0,1,0,6,12,50.0,0,13,3,3,1
Anass Zaroury,19,ma MAR,LM,23-085,15,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,7,1,2,1
Josh Brownhill,8,eng ENG,CM,28-043,90,0,0,0,0,1,1,0,0,41,2,0,1,0.0,0.0,0.2,3,0,23,31,74.2,7,15,0,0,0
Sander Berge,16,no NOR,"CM,CB",25-351,90,0,0,0,0,1,0,0,0,30,3,2,2,0.1,0.1,0.0,2,0,20,22,90.9,4,15,1,1,1
Jóhann Berg Guðmundsson,7,is ISL,RM,33-096,58,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.2,2,0,4,10,40.0,2,6,0,0,0
Aaron Ramsey,21,eng ENG,RM,21-010,32,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,0,0
Ameen Al-Dakhil,28,be BEL,"LB,CB",21-331,90,1,0,0,0,1,1,0,0,42,2,1,3,1.0,1.0,0.0,1,0,20,28,71.4,2,11,0,0,0
Hjalmar Ekdal,18,se SWE,CB,25-102,85,0,0,0,0,1,1,1,0,45,1,1,2,0.0,0.0,0.0,1,0,25,33,75.8,2,19,0,0,0
Han-Noah Massengo,42,fr FRA,CM,22-208,5,0,0,0,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Dara O'Shea,2,ie IRL,CB,24-333,90,0,0,0,0,0,0,0,0,43,1,0,3,0.0,0.0,0.0,1,1,27,34,79.4,0,16,0,0,0
Vitinho,22,br BRA,RB,24-192,90,0,0,0,0,0,0,0,0,39,8,2,0,0.0,0.0,0.0,0,0,19,25,76.0,1,15,1,1,0
James Trafford,1,eng ENG,GK,21-113,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,27,45,60.0,0,30,0,0,0
