player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,33,br BRA,FW,20-180,90,0,1,0,0,2,0,0,0,38,1,0,1,0.3,0.3,0.1,6,1,21,29,72.4,3,24,2,1,0
Leroy Sané,19,de GER,LW,21-262,83,0,0,0,0,1,0,0,0,42,1,1,3,0.0,0.0,0.0,2,0,24,27,88.9,2,30,3,7,3
İlkay Gündoğan,8,de GER,"LM,CM",26-341,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,1,0,0,0
Raheem Sterling,7,eng ENG,"RW,RM",22-296,90,0,0,0,0,2,0,0,0,49,0,1,1,0.1,0.1,0.3,8,0,30,42,71.4,1,41,6,2,2
David Silva,21,es ESP,LM,31-265,75,0,0,0,0,4,1,0,0,67,2,0,3,0.2,0.2,0.0,3,0,47,57,82.5,12,52,5,2,1
Bernardo Silva,20,pt POR,CM,23-051,15,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,12,16,75.0,2,14,2,0,0
Fernandinho,25,br BRA,"CM,DM",32-149,90,0,0,0,0,2,1,1,0,74,3,0,1,0.1,0.1,0.0,0,0,62,69,89.9,6,60,6,1,1
Kevin De Bruyne,17,be BEL,"RM,CM",26-094,89,1,0,0,0,2,2,0,0,84,2,1,3,0.1,0.1,0.3,8,1,59,74,79.7,13,58,5,1,0
Danilo,3,br BRA,"LW,LM",26-077,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Fabian Delph,18,eng ENG,LB,27-313,90,0,0,0,0,1,0,0,0,96,5,3,0,0.0,0.0,0.0,2,0,79,87,90.8,6,68,0,1,1
Nicolás Otamendi,30,ar ARG,CB,29-230,90,0,0,0,0,1,0,1,0,94,1,2,0,0.1,0.1,0.0,0,0,78,83,94.0,5,67,2,0,0
John Stones,5,eng ENG,CB,23-125,90,0,0,0,0,2,1,0,0,93,3,2,0,0.0,0.0,0.0,0,0,80,82,97.6,3,67,0,0,0
Kyle Walker,2,eng ENG,RB,27-125,90,0,0,0,0,0,0,0,0,98,0,1,1,0.0,0.0,0.0,2,0,80,89,89.9,14,62,6,0,0
Ederson,31,br BRA,GK,24-044,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,32,40,80.0,0,28,0,0,0
