player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,29-038,90,1,0,0,0,5,1,0,0,44,0,0,1,0.3,0.3,0.1,2,0,26,35,74.3,3,31,1,1,1
Steven Bergwijn,23,nl NED,LW,23-311,76,0,1,0,0,3,1,0,0,24,0,0,1,0.5,0.5,0.1,3,1,12,15,80.0,2,18,3,1,1
Giovani Lo Celso,18,ar ARG,LW,25-128,14,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,4,8,50.0,0,9,1,1,1
Lucas Moura,27,br BRA,RW,29-002,90,0,0,0,0,3,0,1,0,57,1,1,1,0.1,0.1,0.2,7,1,29,36,80.6,7,35,4,10,6
Dele Alli,20,eng ENG,LM,25-126,90,0,0,0,0,0,0,0,0,32,3,1,1,0.0,0.0,0.0,1,0,17,22,77.3,3,19,1,1,1
Oliver Skipp,29,eng ENG,CM,20-333,90,0,0,0,0,0,0,0,0,36,2,0,3,0.0,0.0,0.0,0,0,24,27,88.9,3,18,0,0,0
Pierre Højbjerg,5,dk DEN,RM,26-010,89,0,0,0,0,1,0,0,0,50,2,1,4,0.0,0.0,0.1,4,0,31,43,72.1,3,31,1,3,3
Cristian Romero,4,ar ARG,LM,23-110,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Sergio Reguilón,3,es ESP,LB,24-242,90,0,0,0,0,0,0,0,0,30,0,4,0,0.0,0.0,0.0,2,0,16,22,72.7,2,12,0,0,0
Eric Dier,15,eng ENG,CB,27-212,90,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,0,0,16,24,66.7,2,18,0,0,0
Davinson Sánchez,6,co COL,CB,25-064,90,0,0,0,0,1,0,1,0,43,4,0,1,0.1,0.1,0.0,2,0,21,31,67.7,2,27,0,0,0
Japhet Tanganga,25,eng ENG,RB,22-137,82,0,0,0,0,0,0,0,0,48,2,1,5,0.0,0.0,0.0,0,0,28,31,90.3,3,20,0,1,0
Matt Doherty,2,ie IRL,RB,29-211,8,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,1
Hugo Lloris,1,fr FRA,GK,34-232,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,17,0,0,0
