player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cauley Woodrow,10,eng ENG,FW,29-081,57,0,0,0,0,1,0,1,0,18,2,0,1,0.2,0.2,0.0,1,0,6,12,50.0,0,8,1,0,0
Andros Townsend,30,eng ENG,FW,32-220,33,0,0,0,0,3,0,0,0,18,1,0,0,0.1,0.1,0.0,1,0,7,12,58.3,1,11,2,1,1
Tahith Chong,14,nl NED,AM,24-079,62,0,0,0,0,1,1,0,0,28,1,1,1,0.0,0.0,0.0,2,1,15,18,83.3,1,16,2,2,1
Jordan Clark,18,eng ENG,AM,30-152,28,0,0,0,0,0,0,0,0,9,2,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,4,0,0,0
Carlton Morris,9,eng ENG,AM,28-067,90,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,11,0,0,0
Ross Barkley,6,eng ENG,CM,30-078,90,0,0,0,0,2,1,1,0,68,3,0,2,0.1,0.1,0.2,7,0,38,50,76.0,5,37,4,8,6
Albert Sambi Lokonga,28,be BEL,CM,24-122,45,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,11,16,68.8,1,14,0,5,3
Pelly Ruddock Mpanzu,17,cd COD,CM,30-219,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,1,4,0,0,0
Alfie Doughty,45,eng ENG,WB,24-062,73,0,0,0,0,2,0,1,0,40,1,0,0,0.1,0.1,0.0,2,0,22,33,66.7,1,19,0,1,0
Issa Kaboré,12,bf BFA,WB,22-285,17,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,6,0,0,0
Chiedozie Ogbene,7,ie IRL,WB,26-296,90,1,0,0,0,3,1,0,0,46,0,0,0,0.5,0.5,0.2,3,0,23,33,69.7,0,22,6,9,7
Amari'i Bell,29,jm JAM,CB,29-292,90,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.1,3,0,30,36,83.3,4,23,1,1,0
Gabriel Osho,2,ng NGA,CB,25-191,90,0,0,0,0,0,0,0,0,50,1,1,7,0.0,0.0,0.1,0,0,22,32,68.8,2,18,0,0,0
Teden Mengi,15,eng ENG,CB,21-297,90,0,0,0,0,0,0,0,0,52,6,1,2,0.0,0.0,0.0,0,0,21,30,70.0,1,18,0,0,0
Thomas Kaminski,24,be BEL,GK,31-121,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,27,0,0,0
