player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Evanilson,9,br BRA,FW,25-160,90,0,0,0,0,4,1,0,0,23,1,0,0,0.4,0.4,0.2,5,0,14,16,87.5,1,13,2,0,0
Antoine Semenyo,24,gh GHA,"LW,RW",25-067,90,0,0,0,0,4,1,1,0,43,2,0,0,0.4,0.4,0.1,2,0,26,32,81.3,3,25,4,3,2
Marcus Tavernier,16,eng ENG,"RW,DM",25-358,90,0,0,0,0,3,1,1,0,69,0,0,1,0.2,0.2,0.1,3,0,42,56,75.0,6,42,1,2,1
Justin Kluivert,19,nl NED,AM,25-314,78,0,0,0,0,0,0,0,0,57,0,1,0,0.0,0.0,0.4,6,0,36,46,78.3,9,34,4,5,1
David Brooks,7,wls WAL,AM,27-250,12,0,0,0,0,1,1,0,0,12,0,0,0,0.5,0.5,0.0,1,0,10,11,90.9,0,10,1,0,0
Tyler Adams,12,us USA,DM,26-029,78,0,0,0,0,0,0,0,0,69,3,0,2,0.0,0.0,0.0,3,0,45,56,80.4,1,34,1,1,0
James Hill,23,eng ENG,DM,23-064,12,0,0,0,0,1,0,1,0,16,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,2,7,0,0,0
Ryan Christie,10,sct SCO,DM,30-021,66,0,0,0,0,2,0,0,0,54,1,0,1,0.1,0.1,0.0,3,0,37,45,82.2,4,36,2,3,1
Luis Sinisterra,17,co COL,LW,25-271,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.5,1,0,8,9,88.9,1,7,2,1,0
Dango Ouattara,11,bf BFA,LW,23-032,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,1,0,0
Milos Kerkez,3,hu HUN,LB,21-128,90,0,0,0,0,1,1,0,0,62,2,0,1,0.0,0.0,0.0,2,0,37,49,75.5,2,33,1,1,1
Dean Huijsen,2,es ESP,CB,19-335,90,0,0,0,0,1,0,0,0,72,1,2,0,0.0,0.0,0.3,3,0,48,57,84.2,5,36,1,0,0
Illia Zabarnyi,27,ua UKR,CB,22-195,84,0,0,0,0,0,0,0,0,62,2,4,0,0.0,0.0,0.0,0,0,37,50,74.0,1,31,0,0,0
Daniel Jebbison,21,eng ENG,CB,21-214,6,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0
Lewis Cook,4,eng ENG,RB,28-040,90,0,0,0,0,0,0,0,0,69,3,2,0,0.0,0.0,0.0,3,0,46,59,78.0,7,28,2,0,0
Kepa Arrizabalaga,13,es ESP,GK,30-163,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,18,0,0,0
