player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oumar Niasse,19,sn SEN,FW,27-166,81,0,0,0,0,4,1,0,0,36,1,0,0,0.2,0.2,0.0,2,0,12,22,54.5,0,26,3,2,1
Sandro Ramírez,9,es ESP,"RW,FW",22-084,9,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,2,0,0,0
Dominic Calvert-Lewin,29,eng ENG,FW,20-199,90,0,0,0,0,3,2,1,0,32,0,0,1,0.1,0.1,0.1,6,0,21,25,84.0,3,18,4,3,1
Gylfi Sigurðsson,18,is ISL,"AM,LW",28-023,90,0,0,0,0,3,1,0,0,56,0,0,0,0.1,0.1,0.4,10,0,28,48,58.3,6,29,7,1,1
Nikola Vlašić,27,hr CRO,AM,19-362,68,0,0,0,0,1,0,0,0,30,0,0,2,0.0,0.0,0.1,4,0,16,21,76.2,2,17,2,2,1
Tom Davies,26,eng ENG,DM,19-093,22,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,1,4,2
Idrissa Gana Gueye,17,sn SEN,DM,28-005,90,0,0,0,0,4,0,0,0,89,4,0,3,0.1,0.1,0.0,4,0,66,77,85.7,12,39,2,0,0
Morgan Schneiderlin,2,fr FRA,DM,27-327,62,0,0,0,0,3,0,0,0,48,0,1,2,0.2,0.2,0.1,3,0,38,43,88.4,9,26,1,0,0
Wayne Rooney,10,eng ENG,"DM,AM",31-342,28,0,0,0,0,3,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,17,24,70.8,4,15,0,0,0
Leighton Baines,3,eng ENG,LB,32-294,90,0,0,0,0,0,0,1,0,62,0,0,0,0.0,0.0,0.2,8,0,46,58,79.3,6,39,10,1,1
Ashley Williams,5,wls WAL,CB,33-039,90,0,0,0,0,2,0,0,0,75,1,0,1,0.1,0.1,0.0,2,0,48,57,84.2,4,37,1,0,0
Michael Keane,4,eng ENG,CB,24-263,90,0,0,0,0,0,0,0,0,75,2,3,0,0.0,0.0,0.0,5,0,43,54,79.6,7,31,1,0,0
Cuco Martina,15,cw CUW,RB,28-006,90,0,0,0,0,0,0,0,0,80,0,0,0,0.0,0.0,0.0,5,0,55,71,77.5,4,36,3,0,0
Jordan Pickford,1,eng ENG,GK,23-208,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,18,0,0,0
