player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Peter Crouch,25,eng ENG,FW,36-327,90,0,1,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.1,2,1,33,45,73.3,3,21,2,0,0
Eric Maxim Choupo-Moting,10,cm CMR,LW,28-275,90,1,1,0,0,3,1,0,0,62,6,3,1,0.6,0.6,0.4,6,3,34,43,79.1,3,40,4,9,4
Xherdan Shaqiri,22,ch SUI,RW,26-074,78,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.1,4,0,21,28,75.0,0,19,0,1,1
Ramadan Sobhi,32,eg EGY,RW,20-334,12,1,0,0,0,1,1,1,0,6,1,0,0,0.4,0.4,0.1,1,0,2,4,50.0,1,4,1,0,0
Joe Allen,4,wls WAL,"AM,DM",27-284,90,1,1,0,0,1,1,0,0,40,2,0,1,0.1,0.1,0.5,2,1,25,31,80.6,3,17,1,1,1
Geoff Cameron,20,us USA,DM,32-165,90,0,0,0,0,0,0,0,0,46,1,4,1,0.0,0.0,0.0,1,0,26,34,76.5,3,22,0,2,1
Darren Fletcher,24,sct SCO,DM,33-325,66,0,0,0,0,2,1,0,0,42,1,0,1,0.1,0.1,0.0,0,0,22,33,66.7,1,20,0,1,1
Mame Biram Diouf,18,sn SEN,AM,30-007,24,0,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.0,2,1,5,7,71.4,1,5,1,0,0
Kevin Wimmer,5,at AUT,LB,25-038,90,0,0,0,0,0,0,0,0,72,4,3,4,0.0,0.0,0.0,0,0,40,49,81.6,1,20,1,1,0
Kurt Zouma,6,fr FRA,CB,23-057,90,0,0,0,0,0,0,0,0,45,4,3,2,0.0,0.0,0.0,0,0,20,24,83.3,1,21,0,1,1
Ryan Shawcross,17,eng ENG,CB,30-080,90,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,0,0,14,28,50.0,0,7,0,0,0
Tom Edwards,42,eng ENG,RB,18-335,90,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.0,0,0,24,39,61.5,1,22,0,1,1
Jack Butland,1,eng ENG,GK,24-288,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,22,38,57.9,0,17,0,0,0
