player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Elijah Adebayo,11,eng ENG,FW,25-332,60,1,0,0,0,1,1,0,0,20,0,0,0,0.2,0.2,0.0,1,0,5,12,41.7,0,11,0,2,0
Carlton Morris,9,eng ENG,FW,27-354,30,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,5,9,55.6,0,4,0,1,1
Jacob Brown,19,sct SCO,AM,25-239,60,0,0,0,0,0,0,1,0,28,4,0,1,0.0,0.0,0.0,0,0,13,21,61.9,3,16,2,1,0
Tahith Chong,14,nl NED,AM,24-001,30,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Andros Townsend,30,eng ENG,AM,32-142,61,0,1,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,3,3,14,22,63.6,2,14,0,1,1
Chiedozie Ogbene,7,ie IRL,AM,26-218,29,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,6,2,3,3
Ross Barkley,6,eng ENG,CM,30-000,90,1,0,0,0,1,1,1,0,52,2,1,2,0.1,0.1,0.0,1,0,27,38,71.1,6,25,2,8,6
Pelly Ruddock Mpanzu,17,cd COD,CM,30-141,87,0,0,0,0,1,0,0,0,33,1,1,0,0.0,0.0,0.0,0,0,18,24,75.0,0,14,1,0,0
Jordan Clark,18,eng ENG,CM,30-074,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Alfie Doughty,45,eng ENG,WB,23-349,87,0,2,0,0,0,0,0,0,44,3,2,2,0.0,0.0,0.4,2,2,17,33,51.5,0,15,2,4,1
Ryan Giles,26,eng ENG,WB,23-313,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0
Issa Kaboré,12,bf BFA,WB,22-207,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.0,0,0,20,28,71.4,3,16,1,4,2
Amari'i Bell,29,jm JAM,CB,29-214,90,0,0,0,0,0,0,0,0,32,1,0,2,0.0,0.0,0.0,1,0,18,23,78.3,0,14,0,0,0
Gabriel Osho,2,ng NGA,CB,25-113,90,1,0,0,0,1,1,0,0,42,2,2,3,0.2,0.2,0.0,1,1,22,25,88.0,1,15,0,0,0
Teden Mengi,15,eng ENG,CB,21-219,90,0,0,0,0,1,1,0,0,45,2,1,1,0.0,0.0,0.0,0,0,22,32,68.8,3,14,1,2,2
Thomas Kaminski,24,be BEL,GK,31-043,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,20,45,44.4,0,31,0,0,0
