player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,31-126,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.0,3,0,20,25,80.0,4,27,0,2,1
Brennan Johnson,22,wls WAL,LW,22-172,74,1,0,0,0,2,1,0,0,39,1,0,0,0.4,0.4,0.0,0,0,22,32,68.8,3,34,4,1,0
Bryan Gil,11,es ESP,LW,22-273,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,10,0,0,0
Dejan Kulusevski,21,se SWE,RW,23-200,90,0,0,0,0,1,0,0,0,45,0,0,0,0.0,0.0,0.1,2,1,28,35,80.0,2,35,9,2,0
Pape Matar Sarr,29,sn SEN,LM,21-058,62,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,34,36,94.4,5,39,1,3,0
Rodrigo Bentancur,30,uy URU,LM,26-139,28,0,0,0,0,0,0,1,0,19,3,0,1,0.0,0.0,0.1,2,0,11,14,78.6,1,14,0,2,2
Yves Bissouma,8,ml MLI,CM,27-073,75,0,0,0,0,0,0,1,0,84,3,1,0,0.0,0.0,0.0,0,0,70,72,97.2,1,65,0,1,1
Giovani Lo Celso,18,ar ARG,CM,27-216,15,0,0,0,0,1,1,0,0,16,1,0,0,0.1,0.1,0.0,0,0,12,13,92.3,3,13,0,0,0
Pierre Højbjerg,5,dk DEN,RM,28-098,90,0,0,0,0,0,0,0,0,94,1,2,1,0.0,0.0,0.0,1,0,73,87,83.9,7,71,4,0,0
Emerson,12,br BRA,LB,24-301,90,0,0,0,0,0,0,1,0,80,1,1,2,0.0,0.0,0.0,0,0,65,70,92.9,5,61,0,3,3
Ben Davies,33,wls WAL,CB,30-201,90,0,0,0,0,1,0,0,0,80,3,2,5,0.1,0.1,0.0,0,0,63,67,94.0,4,58,0,0,0
Eric Dier,15,eng ENG,CB,29-300,90,0,0,0,0,0,0,0,0,89,2,0,1,0.0,0.0,0.0,2,0,76,81,93.8,2,62,0,0,0
Pedro Porro,23,es ESP,RB,24-059,90,0,1,0,0,0,0,0,0,93,4,1,1,0.0,0.0,0.4,2,1,56,78,71.8,7,61,0,3,2
Guglielmo Vicario,13,it ITA,GK,27-035,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,38,46,82.6,0,37,0,0,0
