player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-135,90,1,0,0,0,1,1,0,0,47,0,0,2,0.1,0.1,0.1,2,0,27,37,73.0,6,20,1,1,0
Christian Atsu,30,gh GHA,LM,27-019,86,0,0,0,0,1,0,0,0,23,1,0,1,0.0,0.0,0.0,2,0,11,14,78.6,1,15,1,3,1
Kenedy,15,br BRA,LM,22-355,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Sean Longstaff,36,eng ENG,CM,21-091,90,0,0,0,0,0,0,0,0,35,1,3,3,0.0,0.0,0.0,1,1,19,26,73.1,3,8,0,0,0
Isaac Hayden,14,eng ENG,CM,23-313,90,0,1,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.1,1,1,16,22,72.7,3,12,1,1,1
Ayoze Pérez,17,es ESP,RM,25-184,89,0,0,0,0,1,0,1,0,33,1,2,2,0.0,0.0,0.0,2,0,16,20,80.0,2,20,2,0,0
Javier Manquillo,19,es ESP,RM,24-269,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Matt Ritchie,11,sct SCO,LB,29-141,90,1,0,1,1,1,0,0,0,44,4,3,0,0.8,0.0,0.1,3,1,15,30,50.0,2,19,2,2,1
Florian Lejeune,20,fr FRA,CB,27-254,90,0,0,0,0,1,0,0,0,31,3,2,1,0.1,0.1,0.0,0,0,10,20,50.0,0,13,0,1,1
Jamaal Lascelles,6,eng ENG,CB,25-079,90,0,0,0,0,0,0,0,0,32,1,1,3,0.0,0.0,0.0,0,0,13,21,61.9,1,4,0,0,0
Fabian Schär,5,ch SUI,CB,27-040,90,0,0,0,0,0,0,1,0,39,6,2,0,0.0,0.0,0.0,1,0,9,22,40.9,2,11,0,0,0
DeAndre Yedlin,22,us USA,RB,25-204,90,0,0,0,0,1,0,0,0,41,3,1,3,0.0,0.0,0.0,0,0,22,29,75.9,1,9,0,1,0
Martin Dúbravka,12,sk SVK,GK,30-014,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,10,27,37.0,0,10,0,0,0
