player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,25-171,90,0,0,0,0,1,1,0,0,34,1,0,0,0.1,0.1,0.0,3,1,11,17,64.7,1,21,3,4,1
Antoine Semenyo,24,gh GHA,LM,23-056,63,0,0,0,0,0,0,0,0,17,0,0,5,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0
Jaidon Anthony,32,eng ENG,LM,23-093,27,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,2,0,0,0
Philip Billing,29,dk DEN,CM,26-266,90,1,0,0,0,1,1,0,0,40,3,2,3,0.5,0.5,0.5,1,0,20,26,76.9,4,16,1,2,1
Joe Rothwell,14,eng ENG,CM,28-052,70,0,1,0,0,0,0,0,0,24,1,2,4,0.0,0.0,0.2,3,2,7,10,70.0,2,9,0,1,0
Lewis Cook,4,eng ENG,CM,26-029,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0
Dango Ouattara,11,bf BFA,RM,21-021,81,0,0,0,0,1,1,0,0,33,0,2,0,0.5,0.5,0.0,1,1,5,13,38.5,0,18,2,7,1
Ryan Christie,10,sct SCO,RM,28-010,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,0,2,0
Jordan Zemura,33,zw ZIM,LB,23-110,63,0,0,0,0,0,0,0,0,32,6,1,3,0.0,0.0,0.0,0,0,6,16,37.5,0,12,1,3,0
Ryan Fredericks,2,eng ENG,LB,30-145,27,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0
Marcos Senesi,25,ar ARG,CB,25-298,90,1,0,0,0,1,1,0,0,40,1,1,6,0.2,0.2,0.0,0,0,12,17,70.6,1,12,0,0,0
Jack Stephens,3,eng ENG,CB,29-036,90,0,0,0,0,0,0,0,0,28,1,2,1,0.0,0.0,0.0,0,0,8,12,66.7,0,8,0,0,0
Chris Mepham,6,wls WAL,CB,25-119,90,0,0,0,0,0,0,1,0,34,3,0,2,0.0,0.0,0.0,0,0,11,17,64.7,3,8,0,1,1
Adam Smith,15,eng ENG,RB,31-309,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,10,21,47.6,2,7,0,0,0
Neto,13,br BRA,GK,33-228,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,15,0,0,0
