player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,26-016,34,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,3,0,1,1
Ashley Barnes,10,eng ENG,"FW,LM",28-054,56,0,0,0,0,3,2,0,0,22,0,0,0,0.2,0.2,0.0,3,0,10,16,62.5,0,9,1,1,1
Jeff Hendrick,13,ie IRL,FW,25-326,70,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,2,10,0,0,0
Sam Vokes,9,wls WAL,FW,28-063,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,5,0,0,0
Scott Arfield,37,ca CAN,LM,29-052,85,0,0,0,0,0,0,0,0,35,0,1,3,0.0,0.0,0.0,0,0,16,23,69.6,1,14,1,0,0
Nahki Wells,21,bm BER,FW,27-205,5,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0
Jack Cork,4,eng ENG,CM,28-181,90,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,32,41,78.0,3,23,1,1,1
Steven Defour,16,be BEL,CM,29-252,90,0,0,0,0,1,0,1,0,51,2,4,1,0.0,0.0,0.0,0,0,36,44,81.8,5,23,1,0,0
Jóhann Berg Guðmundsson,17,is ISL,RM,27-057,90,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.1,2,0,20,31,64.5,1,21,1,3,1
Charlie Taylor,3,eng ENG,LB,24-096,90,0,0,0,0,0,0,0,0,69,2,3,1,0.0,0.0,0.0,2,0,40,53,75.5,2,21,0,3,2
Ben Mee,6,eng ENG,CB,28-093,90,0,0,0,0,1,0,0,0,50,2,1,3,0.0,0.0,0.0,0,0,27,38,71.1,1,19,0,0,0
Kevin Long,28,ie IRL,CB,27-127,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,1,0,22,36,61.1,0,15,0,0,0
Phil Bardsley,26,sct SCO,RB,32-178,90,0,0,0,0,0,0,0,0,53,1,2,2,0.0,0.0,0.1,1,0,29,42,69.0,2,15,0,0,0
Nick Pope,29,eng ENG,GK,25-248,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,8,47,17.0,0,22,0,0,0
