player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,34-127,90,0,0,0,0,2,0,0,0,14,0,0,0,0.2,0.2,0.0,1,0,7,9,77.8,0,2,0,1,1
James Maddison,10,eng ENG,AM,24-176,59,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,9,0,1,0
Kelechi Iheanacho,14,ng NGA,FW,24-227,31,1,0,0,0,3,2,0,0,22,0,0,0,0.3,0.3,0.0,3,0,12,15,80.0,0,12,0,3,2
Ayoze Pérez,17,es ESP,AM,27-293,90,0,0,0,0,2,1,1,0,42,1,0,2,0.2,0.2,0.0,1,0,21,30,70.0,4,24,2,2,0
Wilfred Ndidi,25,ng NGA,CM,24-153,90,0,1,0,0,0,0,1,0,50,5,2,2,0.0,0.0,0.3,3,2,33,39,84.6,2,19,1,1,1
Youri Tielemans,8,be BEL,CM,24-011,90,0,0,0,0,0,0,0,0,83,5,0,2,0.0,0.0,0.1,2,0,43,69,62.3,6,40,2,0,0
Luke Thomas,33,eng ENG,WB,19-342,90,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.0,0,0,24,37,64.9,0,18,0,4,0
Marc Albrighton,11,eng ENG,WB,31-181,66,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,17,24,70.8,5,11,1,1,0
Ricardo Pereira,21,pt POR,WB,27-224,24,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.3,2,0,20,23,87.0,0,8,1,0,0
Çağlar Söyüncü,4,tr TUR,CB,24-360,90,0,0,0,0,0,0,0,0,60,4,1,0,0.0,0.0,0.0,0,0,40,48,83.3,5,31,1,0,0
Wesley Fofana,3,fr FRA,CB,20-152,90,0,0,0,0,0,0,1,0,57,3,2,2,0.0,0.0,0.0,0,0,39,46,84.8,2,35,3,1,1
Timothy Castagne,27,be BEL,CB,25-164,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,0,0,31,41,75.6,5,24,2,0,0
Kasper Schmeichel,1,dk DEN,GK,34-194,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,17,0,1,1
