player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Martial,9,fr FRA,FW,24-212,79,1,0,0,0,3,1,0,0,31,0,0,0,0.1,0.1,0.0,2,1,18,23,78.3,2,21,1,1,0
Juan Mata,8,es ESP,RW,32-067,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,9,0,1,0
Marcus Rashford,10,eng ENG,LW,22-247,79,1,0,1,1,3,1,0,0,41,1,0,1,1.0,0.2,0.3,4,1,22,32,68.8,6,27,2,2,2
Odion Ighalo,25,ng NGA,FW,31-018,11,0,0,0,0,1,0,0,0,3,0,0,0,0.3,0.3,0.0,0,0,1,1,100.0,1,3,1,0,0
Mason Greenwood,26,eng ENG,RW,18-277,74,2,0,0,0,2,2,0,0,29,0,0,0,0.1,0.1,0.0,1,1,21,23,91.3,1,24,3,0,0
Daniel James,21,wls WAL,"LW,RW",22-237,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,12,13,92.3,0,13,2,1,1
Bruno Fernandes,18,pt POR,AM,25-300,90,1,2,0,0,3,2,0,0,88,1,0,1,0.4,0.4,0.5,5,2,60,83,72.3,8,52,6,1,1
Nemanja Matić,31,rs SRB,DM,31-338,66,0,1,0,0,0,0,0,0,82,4,0,0,0.0,0.0,0.1,5,2,71,77,92.2,6,63,9,1,1
Fred,17,br BRA,DM,27-121,24,0,0,0,0,1,1,0,0,50,2,1,0,0.1,0.1,0.0,4,0,43,46,93.5,1,37,1,1,1
Paul Pogba,6,fr FRA,DM,27-111,90,0,0,0,0,2,1,0,0,83,0,2,0,0.1,0.1,0.4,5,0,68,77,88.3,13,58,1,2,2
Luke Shaw,23,eng ENG,LB,24-358,90,0,0,0,0,2,1,0,0,64,2,1,1,0.3,0.3,0.1,2,0,50,56,89.3,6,49,1,2,2
Harry Maguire,5,eng ENG,CB,27-121,90,0,0,0,0,0,0,0,0,92,0,3,0,0.0,0.0,0.0,2,0,78,87,89.7,4,69,3,1,1
Victor Lindelöf,2,se SWE,CB,25-353,45,0,0,0,0,1,0,0,0,56,0,1,3,0.0,0.0,0.0,0,0,44,47,93.6,3,39,3,0,0
Eric Bailly,3,ci CIV,CB,26-083,45,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,0,0,36,37,97.3,0,27,1,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,22-221,90,0,0,0,0,0,0,0,0,64,6,4,0,0.0,0.0,0.0,2,0,45,54,83.3,3,40,3,0,0
David de Gea,1,es ESP,GK,29-240,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0
