player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua King,7,no NOR,FW,28-171,90,1,1,1,1,0,0,0,0,33,0,0,0,0.8,0.0,0.6,2,1,18,23,78.3,0,12,1,4,2
Dominic Solanke,9,eng ENG,FW,22-294,65,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,1,0,9,10,90.0,2,12,1,1,1
Philip Billing,29,dk DEN,CM,24-023,25,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,8,15,53.3,0,10,1,1,1
Junior Stanislas,19,eng ENG,"LM,RM",30-221,65,1,0,0,0,4,1,0,0,34,2,0,0,0.6,0.6,0.0,1,1,19,24,79.2,3,18,3,2,1
Dan Gosling,4,eng ENG,CM,30-154,25,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,1,5,0,0,0
Jefferson Lerma,8,co COL,"CM,DM",25-253,90,0,0,0,0,0,0,1,0,45,3,2,2,0.0,0.0,0.0,1,0,27,35,77.1,2,15,0,1,0
Lewis Cook,16,eng ENG,CM,23-152,65,0,0,0,0,1,1,0,0,27,1,0,0,0.1,0.1,0.0,3,0,17,24,70.8,1,15,0,0,0
Harry Wilson,22,wls WAL,RM,23-104,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,7,0,2,1
David Brooks,20,wls WAL,RM,22-362,45,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,0,6,0,0,0
Arnaut Danjuma,14,nl NED,LM,23-155,45,0,0,0,0,1,0,0,0,12,0,0,0,0.4,0.4,0.0,0,0,6,7,85.7,1,8,0,1,0
Diego Rico,21,es ESP,LB,27-132,90,0,0,0,0,0,0,0,0,53,1,4,1,0.0,0.0,0.0,0,0,26,41,63.4,1,19,2,0,0
Lloyd Kelly,26,eng ENG,CB,21-272,90,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,0,0,19,27,70.4,0,17,0,0,0
Nathan Aké,5,nl NED,CB,25-137,90,0,0,0,0,0,0,0,0,30,0,1,3,0.0,0.0,0.0,0,0,14,20,70.0,0,10,0,0,0
Adam Smith,15,eng ENG,RB,29-066,76,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,19,23,82.6,1,19,1,1,0
Jack Stacey,17,eng ENG,RB,24-089,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,7,0,1,0
Aaron Ramsdale,12,eng ENG,GK,22-051,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,13,0,0,0
