player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,28-189,45,0,0,0,0,2,0,0,0,12,0,0,1,0.4,0.4,0.4,1,0,6,8,75.0,1,8,1,0,0
Jack Harrison,22,eng ENG,"LW,AM",25-113,45,0,0,0,0,2,1,1,0,39,4,0,3,0.1,0.1,0.0,2,0,11,21,52.4,0,22,1,1,1
Raphinha,10,br BRA,"LW,RW,AM",25-089,90,0,1,0,0,3,1,0,0,64,1,2,2,0.6,0.6,1.4,8,2,32,47,68.1,10,35,4,6,4
Daniel James,20,wls WAL,"FW,RW",24-123,90,0,1,0,0,1,1,1,0,31,0,0,0,0.0,0.0,0.1,0,0,13,21,61.9,2,20,6,0,0
Rodrigo,19,es ESP,"AM,FW",31-007,59,1,0,0,0,1,1,0,0,41,1,0,3,0.1,0.1,0.1,1,0,29,34,85.3,6,18,1,0,0
Robin Koch,5,de GER,DM,25-239,31,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,8,12,66.7,1,8,0,0,0
Adam Forshaw,4,eng ENG,DM,30-156,90,0,0,0,0,0,0,0,0,60,5,1,2,0.0,0.0,0.0,1,0,41,49,83.7,7,31,2,0,0
Mateusz Klich,43,pl POL,"DM,AM",31-273,89,0,0,0,0,0,0,0,0,60,5,0,1,0.0,0.0,0.1,1,0,39,47,83.0,4,28,1,4,2
Joe Gelhardt,30,eng ENG,AM,19-313,1,1,0,0,0,1,1,0,0,5,0,0,0,0.9,0.9,0.0,0,0,2,4,50.0,1,2,0,0,0
Stuart Dallas,15,nir NIR,LB,30-328,90,0,0,0,0,0,0,0,0,78,0,5,1,0.0,0.0,0.2,2,0,54,71,76.1,7,37,5,2,0
Pascal Struijk,21,nl NED,CB,22-214,90,0,0,0,0,3,2,0,0,57,3,1,3,0.5,0.5,0.0,1,0,33,44,75.0,1,27,0,0,0
Diego Llorente,14,es ESP,CB,28-209,90,0,0,0,0,0,0,0,0,53,3,2,3,0.0,0.0,0.0,0,0,29,36,80.6,3,27,1,1,0
Luke Ayling,2,eng ENG,RB,30-200,90,0,0,0,0,0,0,1,0,62,6,2,1,0.0,0.0,0.0,1,0,35,51,68.6,5,35,3,2,2
Illan Meslier,1,fr FRA,GK,22-011,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,16,0,0,0
