player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,23,eng ENG,"FW,RW",26-274,90,0,0,0,0,1,0,1,0,31,2,0,2,0.1,0.1,0.0,1,0,19,24,79.2,1,22,2,0,0
Alexis Sánchez,7,cl CHI,"AM,LW",28-251,61,0,0,0,0,1,0,0,0,40,2,0,0,0.0,0.0,0.1,3,0,21,33,63.6,5,27,2,3,3
Olivier Giroud,12,fr FRA,FW,30-331,29,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.1,2,0,8,9,88.9,0,6,0,0,0
Mesut Özil,11,de GER,AM,28-316,90,0,0,0,0,2,0,1,0,63,1,2,0,0.1,0.1,0.2,3,0,41,56,73.2,7,53,2,0,0
Granit Xhaka,29,ch SUI,"DM,CM",24-334,90,0,0,0,0,1,0,1,0,90,0,1,1,0.0,0.0,0.0,1,0,72,85,84.7,12,73,0,0,0
Aaron Ramsey,8,wls WAL,CM,26-244,45,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.0,1,0,23,25,92.0,3,23,0,1,1
Francis Coquelin,34,fr FRA,DM,26-106,45,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,29,29,100.0,4,23,0,0,0
Héctor Bellerín,24,es ESP,"RB,WB",22-161,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,3,0,40,51,78.4,6,31,3,4,1
Alex Oxlade-Chamberlain,15,eng ENG,"WB,RW",24-012,61,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,24,28,85.7,2,25,3,4,2
Alexandre Lacazette,9,fr FRA,LW,26-091,29,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,10,15,66.7,1,15,3,2,2
Nacho Monreal,18,es ESP,"LB,CB",31-182,90,0,0,0,0,0,0,0,0,73,2,3,0,0.0,0.0,0.0,0,0,51,61,83.6,2,39,0,1,0
Laurent Koscielny,6,fr FRA,CB,31-351,90,0,0,0,0,0,0,0,0,87,2,4,2,0.0,0.0,0.0,0,0,61,71,85.9,2,51,0,1,0
Rob Holding,16,eng ENG,CB,21-341,90,0,0,0,0,1,0,1,0,75,1,3,0,0.1,0.1,0.0,0,0,45,63,71.4,3,49,0,0,0
Petr Čech,33,cz CZE,GK,35-099,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,15,0,0,0
