player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Liam Delap,19,eng ENG,FW,22-018,90,0,0,0,0,3,0,1,0,24,0,0,1,0.1,0.1,0.0,1,0,9,15,60.0,2,20,1,4,2
Jack Clarke,47,eng ENG,"AM,LW",24-095,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,5,0,38,48,79.2,7,33,5,0,0
Omari Hutchinson,20,eng ENG,AM,21-119,65,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,1,0,33,37,89.2,5,35,2,2,0
Nathan Broadhead,33,wls WAL,AM,26-327,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,11,2,0,0
Jens Cajuste,12,se SWE,"CM,DM",25-200,89,0,0,0,0,2,0,0,0,51,1,1,0,0.1,0.1,0.0,1,0,40,41,97.6,3,35,1,2,0
Sammie Szmodics,23,ie IRL,DM,29-155,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Sam Morsy,5,eg EGY,CM,33-169,65,0,0,0,0,0,0,1,0,43,4,1,0,0.0,0.0,0.0,1,1,31,36,86.1,1,27,1,0,0
Jack Taylor,14,ie IRL,DM,26-248,25,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,2,7,0,0,0
Leif Davis,3,eng ENG,"WB,LB",25-045,79,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,3,0,32,44,72.7,3,30,3,1,1
George Hirst,27,sct SCO,LB,26-011,11,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,2,1,0,0
Jaden Philogene Bidace,29,eng ENG,"WB,RW",23-018,90,2,0,0,0,4,3,0,0,58,3,3,0,1.0,1.0,0.1,2,0,31,35,88.6,2,38,1,5,1
Jacob Greaves,24,eng ENG,CB,24-167,90,0,0,0,0,0,0,0,0,57,2,1,0,0.0,0.0,0.0,1,0,46,50,92.0,6,40,2,0,0
Dara O'Shea,26,ie IRL,CB,25-359,90,0,0,0,0,0,0,1,0,77,0,1,2,0.0,0.0,0.0,2,0,57,66,86.4,3,49,0,0,0
Axel Tuanzebe,40,cd COD,"CB,RB",27-104,79,0,1,0,0,1,0,0,0,56,0,3,1,0.0,0.0,0.0,1,1,41,50,82.0,8,37,3,1,1
Ben Johnson,18,eng ENG,RB,25-033,11,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,2,0,9,14,64.3,1,6,1,0,0
Alex Palmer,31,eng ENG,GK,28-200,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,16,0,0,0
