player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,25-325,61,0,0,0,0,4,1,0,0,29,1,0,0,0.9,0.9,0.0,3,1,12,17,70.6,1,12,2,3,2
Neal Maupay,20,fr FRA,FW,26-174,29,0,0,0,0,1,1,1,0,9,0,1,1,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0
Alex Iwobi,17,ng NGA,LW,26-277,90,0,0,0,0,1,0,0,0,41,2,0,1,0.1,0.1,0.2,4,0,20,35,57.1,5,20,4,3,2
Dwight McNeil,7,eng ENG,RW,23-074,90,0,1,0,0,1,0,0,0,36,2,1,2,0.0,0.0,0.6,3,1,13,24,54.2,1,22,5,3,1
Amadou Onana,8,be BEL,CM,21-172,90,0,0,0,0,1,1,1,0,44,4,2,3,0.0,0.0,0.7,4,0,24,31,77.4,1,15,1,2,1
Idrissa Gana Gueye,27,sn SEN,CM,33-131,90,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,25,25,100.0,1,18,0,1,0
Abdoulaye Doucouré,16,ml MLI,CM,30-034,90,0,0,0,0,1,0,0,0,37,1,2,2,0.2,0.2,0.0,1,0,20,29,69.0,5,21,1,1,0
Vitaliy Mykolenko,19,ua UKR,LB,23-251,90,0,0,0,0,1,0,1,0,41,4,1,2,0.0,0.0,0.0,1,0,17,26,65.4,1,7,0,1,0
James Tarkowski,2,eng ENG,CB,30-077,90,1,0,0,0,2,1,0,0,30,0,2,1,0.4,0.4,0.0,0,0,16,19,84.2,4,7,1,0,0
Conor Coady,30,eng ENG,CB,29-344,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,14,26,53.8,0,16,0,1,0
Séamus Coleman,23,ie IRL,RB,34-116,90,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.1,3,0,20,27,74.1,3,16,1,1,1
Jordan Pickford,1,eng ENG,GK,28-334,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,0,18,33,54.5,0,14,0,0,0
