player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,25-289,90,1,0,0,0,1,1,1,0,33,1,1,0,0.1,0.1,0.0,1,0,15,20,75.0,2,24,0,2,0
Christian Benteke,17,be BEL,FW,27-266,84,0,0,0,0,3,1,0,0,42,0,0,1,0.2,0.2,0.0,0,0,16,30,53.3,0,21,1,0,0
Alexander Sørloth,9,no NOR,FW,22-264,6,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,0,0,0,0
Jeffrey Schlupp,15,gh GHA,LM,25-246,74,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.0,1,0,20,26,76.9,0,21,0,3,0
Max Meyer,7,de GER,LM,22-342,16,0,1,0,0,0,0,1,0,19,3,0,0,0.0,0.0,0.1,1,1,14,16,87.5,1,6,0,0,0
James McArthur,18,sct SCO,CM,30-323,90,0,0,0,0,2,1,0,0,78,2,0,6,0.6,0.6,0.1,2,0,50,62,80.6,5,43,0,2,1
Luka Milivojević,4,rs SRB,CM,27-141,90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.2,3,0,47,60,78.3,4,30,0,0,0
Andros Townsend,10,eng ENG,RM,27-041,90,0,0,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.1,4,0,38,56,67.9,3,41,4,2,2
Patrick van Aanholt,3,nl NED,LB,27-362,90,0,0,0,0,1,0,0,0,62,0,1,1,0.1,0.1,0.0,1,0,42,51,82.4,7,32,6,1,0
Mamadou Sakho,12,fr FRA,CB,28-194,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,35,37,94.6,4,21,0,0,0
Martin Kelly,34,eng ENG,CB,28-121,90,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.0,1,0,20,29,69.0,3,18,0,1,0
Joel Ward,2,eng ENG,RB,28-301,90,0,0,0,0,1,0,0,0,81,5,0,0,0.1,0.1,0.0,2,0,42,63,66.7,3,11,1,1,0
Wayne Hennessey,13,wls WAL,GK,31-214,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,10,0,0,0
