player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,32-320,66,0,0,0,0,2,1,0,0,22,2,0,1,0.6,0.6,0.0,4,0,7,12,58.3,2,15,1,2,1
Danny Ings,18,eng ENG,FW,30-203,24,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,2,0,1,1
Saïd Benrahma,22,dz ALG,AM,27-185,66,0,0,0,0,2,0,0,0,16,1,0,1,0.1,0.1,0.1,2,0,9,12,75.0,2,10,2,1,0
Flynn Downes,12,eng ENG,AM,24-022,24,0,0,0,0,0,0,0,0,9,2,1,0,0.0,0.0,0.0,0,0,4,5,80.0,1,5,0,1,0
Jarrod Bowen,20,eng ENG,AM,26-053,90,0,1,0,0,1,0,0,0,37,0,2,1,0.0,0.0,0.6,4,1,16,27,59.3,0,23,6,4,0
Declan Rice,41,eng ENG,CM,24-028,90,0,0,0,0,1,0,0,0,41,2,0,3,0.0,0.0,0.0,0,0,24,29,82.8,3,24,2,3,2
Lucas Paquetá,11,br BRA,CM,25-168,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,2,1
Tomáš Souček,28,cz CZE,CM,27-349,77,0,0,0,0,1,0,0,0,35,2,0,2,0.1,0.1,0.1,1,0,13,25,52.0,1,14,2,0,0
Emerson Palmieri,33,it ITA,WB,28-192,90,1,0,0,0,1,1,0,0,42,4,0,1,0.4,0.4,0.0,2,0,19,28,67.9,5,12,1,0,0
Vladimír Coufal,5,cz CZE,WB,30-173,90,0,0,0,0,0,0,1,0,49,3,0,0,0.0,0.0,0.0,3,1,29,43,67.4,8,23,4,0,0
Nayef Aguerd,27,ma MAR,CB,26-318,79,0,0,0,0,1,0,0,0,40,1,3,0,0.1,0.1,0.0,0,0,26,31,83.9,0,27,0,2,0
Ben Johnson,2,eng ENG,CB,23-018,11,0,0,0,0,0,0,0,0,8,1,0,2,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0
Angelo Ogbonna,21,it ITA,CB,34-264,90,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,1,0,20,22,90.9,2,16,0,0,0
Thilo Kehrer,24,de GER,CB,26-143,90,0,0,0,0,0,0,0,0,38,2,1,1,0.0,0.0,0.0,0,0,23,26,88.5,5,22,1,2,2
Łukasz Fabiański,1,pl POL,GK,37-299,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,13,0,0,0
