player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,24-111,90,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.1,2,0,14,19,73.7,1,11,1,3,1
Danny Ings,9,eng ENG,FW,28-101,84,1,0,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.1,2,0,7,11,63.6,2,9,0,2,2
Shane Long,7,ie IRL,FW,33-284,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0
Theo Walcott,32,eng ENG,LM,31-230,90,0,0,0,0,2,0,0,0,29,3,1,1,0.1,0.1,0.0,1,1,7,11,63.6,1,15,0,1,0
James Ward-Prowse,8,eng ENG,"CM,LB",26-000,90,2,1,0,0,3,2,1,0,52,2,1,1,0.3,0.3,0.3,4,2,35,45,77.8,2,21,0,0,0
Oriol Romeu,6,es ESP,CM,29-038,90,0,0,0,0,0,0,0,0,51,4,2,1,0.0,0.0,0.0,1,0,29,41,70.7,2,16,0,1,1
Stuart Armstrong,17,sct SCO,RM,28-216,90,0,1,0,0,1,0,0,0,35,1,0,0,0.1,0.1,0.0,1,1,20,25,80.0,4,13,3,1,1
Ryan Bertrand,3,eng ENG,LB,31-088,78,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.1,3,0,25,32,78.1,1,10,1,0,0
Ibrahima Diallo,27,fr FRA,CM,21-238,12,0,0,0,0,0,0,1,0,6,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Jannik Vestergaard,4,dk DEN,CB,28-090,90,1,0,0,0,1,1,0,0,55,0,2,1,0.1,0.1,0.0,1,1,31,42,73.8,2,25,0,0,0
Jan Bednarek,35,pl POL,CB,24-203,45,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,19,24,79.2,0,14,0,0,0
Jack Stephens,5,eng ENG,CB,26-279,45,0,0,0,0,0,0,0,0,25,3,0,0,0.0,0.0,0.0,0,0,9,18,50.0,0,6,0,0,0
Kyle Walker-Peters,2,eng ENG,RB,23-202,90,0,0,0,0,0,0,0,0,44,0,3,5,0.0,0.0,0.0,2,2,22,31,71.0,2,14,3,1,1
Alex McCarthy,1,eng ENG,GK,30-334,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,10,32,31.3,0,16,0,0,0
