player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,26-075,90,0,0,0,0,5,2,0,0,19,0,0,2,1.3,1.3,0.0,0,0,2,5,40.0,0,9,0,0,0
Abdoulaye Doucouré,16,ml MLI,FW,31-105,90,0,0,0,0,0,0,0,0,50,4,0,1,0.0,0.0,0.0,0,0,37,41,90.2,4,21,1,0,0
Dwight McNeil,7,eng ENG,LM,24-145,90,0,0,0,0,0,0,0,0,61,2,1,2,0.0,0.0,0.2,4,0,39,50,78.0,4,36,3,3,2
James Garner,37,eng ENG,CM,23-033,45,0,0,0,0,0,0,1,0,31,1,1,1,0.0,0.0,0.1,1,0,21,27,77.8,1,6,0,0,0
Jack Harrison,11,eng ENG,CM,27-147,45,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,10,15,66.7,2,13,3,1,0
Amadou Onana,8,be BEL,CM,22-243,45,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,1,0,17,21,81.0,1,14,0,0,0
André Gomes,21,pt POR,CM,30-260,45,0,0,0,0,1,0,0,0,43,0,0,0,0.0,0.0,0.0,2,0,35,40,87.5,4,31,0,3,1
Ashley Young,18,eng ENG,RM,38-281,90,0,0,0,0,0,0,1,0,22,0,0,1,0.0,0.0,0.1,3,0,6,14,42.9,2,14,3,2,1
Vitaliy Mykolenko,19,ua UKR,LB,24-322,90,0,0,0,0,1,0,0,0,58,2,1,1,0.0,0.0,0.0,0,0,35,50,70.0,3,32,0,1,1
Jarrad Branthwaite,32,eng ENG,CB,21-293,56,0,0,0,0,2,0,0,0,31,2,1,0,0.1,0.1,0.0,0,0,21,26,80.8,2,16,0,0,0
Michael Keane,5,eng ENG,CB,31-095,34,0,0,0,0,0,0,1,0,29,0,0,1,0.0,0.0,0.0,0,0,19,26,73.1,4,17,1,2,1
James Tarkowski,6,eng ENG,CB,31-148,90,0,0,0,0,0,0,1,0,57,1,0,2,0.0,0.0,0.0,1,0,40,50,80.0,6,27,1,0,0
Séamus Coleman,23,ie IRL,RB,35-187,45,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,1.0,1,0,10,16,62.5,1,10,1,1,1
Nathan Patterson,2,sct SCO,RB,22-182,44,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,1,0,26,38,68.4,1,14,0,1,1
Ben Godfrey,22,eng ENG,RB,26-091,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,3,0,0,0
Jordan Pickford,1,eng ENG,GK,30-039,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,20,0,0,0
