player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,32-344,90,1,0,0,0,2,1,0,0,21,1,0,1,0.5,0.5,0.5,2,0,9,15,60.0,1,8,4,4,3
Harvey Barnes,15,eng ENG,LM,22-012,63,0,1,0,0,1,0,0,0,15,0,0,0,0.5,0.5,0.4,1,1,7,9,77.8,2,11,1,3,1
Marc Albrighton,11,eng ENG,RM,30-033,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,12,1,2,1
James Maddison,10,eng ENG,CM,23-028,90,0,0,0,0,1,1,0,0,44,1,2,0,0.0,0.0,0.1,3,0,31,39,79.5,1,33,2,0,0
Youri Tielemans,8,be BEL,CM,22-228,76,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,1,0,30,37,81.1,1,23,1,0,0
Dennis Praet,26,be BEL,CM,25-221,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0
Ayoze Pérez,17,es ESP,"RM,LM",26-145,67,0,0,0,0,1,0,0,0,19,4,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,11,1,1,0
Demarai Gray,7,jm JAM,LM,23-176,23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,11,1,2,0
Wilfred Ndidi,25,ng NGA,DM,23-005,90,0,0,0,0,0,0,1,0,55,2,3,4,0.0,0.0,0.0,0,0,33,41,80.5,1,26,0,0,0
Ben Chilwell,3,eng ENG,LB,23-000,90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.0,1,1,38,50,76.0,2,35,1,4,2
Çağlar Söyüncü,4,tr TUR,CB,23-212,90,0,0,0,0,0,0,1,0,78,1,2,2,0.0,0.0,0.0,0,0,55,63,87.3,0,58,0,0,0
Jonny Evans,6,nir NIR,CB,31-352,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,0,0,51,63,81.0,2,49,0,0,0
Ricardo Pereira,21,pt POR,RB,26-076,90,0,0,0,0,0,0,0,0,63,1,1,2,0.0,0.0,0.0,0,0,38,48,79.2,4,34,0,2,1
Kasper Schmeichel,1,dk DEN,GK,33-046,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,30,41,73.2,0,25,0,0,0
