player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,"FW,LM",31-145,76,0,0,0,0,1,1,0,0,17,1,0,1,0.1,0.1,0.0,0,0,8,12,66.7,0,9,0,3,2
Neal Maupay,9,fr FRA,FW,25-249,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,3,0,0,0
Pascal Groß,13,de GER,"CM,FW",30-309,90,0,0,0,0,0,0,0,0,44,0,0,2,0.0,0.0,0.1,1,0,22,38,57.9,4,23,0,0,0
Moisés Caicedo,25,ec ECU,CM,20-169,72,0,0,0,0,0,0,0,0,37,2,1,4,0.0,0.0,0.0,0,0,21,27,77.8,2,18,1,3,2
Jeremy Sarmiento,60,ec ECU,AM,19-308,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,2,0
Alexis Mac Allister,10,ar ARG,"CM,LM,FW",23-117,90,0,0,0,0,1,0,1,0,42,5,0,0,0.0,0.0,0.0,1,0,23,31,74.2,5,18,2,1,1
Enock Mwepu,12,zm ZAM,"CM,FW,RM",24-109,90,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,24,32,75.0,3,27,3,2,1
Solly March,20,eng ENG,"WB,FW,RM",27-274,90,0,0,0,0,0,0,0,0,37,2,1,2,0.0,0.0,0.0,0,0,19,28,67.9,4,24,4,1,0
Tariq Lamptey,2,gh GHA,WB,21-202,60,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.0,0,0,11,23,47.8,1,17,0,1,0
Adam Webster,4,eng ENG,CB,27-106,30,0,0,0,0,0,0,1,0,19,0,0,2,0.0,0.0,0.0,0,0,14,16,87.5,1,12,0,0,0
Marc Cucurella,3,es ESP,"CB,LB",23-272,90,0,0,0,0,0,0,0,0,53,6,0,2,0.0,0.0,0.0,1,0,35,42,83.3,3,24,1,3,1
Lewis Dunk,5,eng ENG,CB,30-150,90,0,0,0,0,0,0,1,0,54,0,1,2,0.0,0.0,0.0,0,0,33,39,84.6,0,36,1,0,0
Joël Veltman,34,nl NED,"CB,RB",30-095,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,0,0,27,38,71.1,1,23,0,1,0
Robert Sánchez,1,es ESP,GK,24-153,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,32,45,71.1,0,25,0,0,0
