player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ashley Barnes,10,eng ENG,FW,30-031,61,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,7,11,63.6,0,6,0,0,0
Jay Rodriguez,19,eng ENG,FW,30-124,29,0,0,0,0,1,0,0,0,13,0,0,1,0.2,0.2,0.0,1,0,4,4,100.0,0,5,1,2,1
Chris Wood,9,nz NZL,FW,27-358,90,0,0,0,0,3,1,0,0,24,0,1,0,0.8,0.8,0.1,2,0,11,18,61.1,0,11,0,1,1
Dwight McNeil,11,eng ENG,LM,20-008,90,0,0,0,0,3,2,1,0,52,2,0,1,0.1,0.1,0.1,5,0,24,40,60.0,1,29,8,2,1
Jack Cork,4,eng ENG,CM,30-158,90,0,0,0,0,2,0,0,0,48,2,0,4,0.3,0.3,0.0,1,0,23,32,71.9,1,25,1,2,1
Jeff Hendrick,13,ie IRL,CM,27-303,90,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.7,4,0,28,34,82.4,2,17,2,2,1
Robbie Brady,12,ie IRL,RM,27-320,76,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.0,2,0,11,21,52.4,3,14,2,1,1
Aaron Lennon,25,eng ENG,RM,32-228,14,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.1,2,0,5,7,71.4,1,5,1,0,0
Charlie Taylor,3,eng ENG,LB,26-073,35,0,0,0,0,0,0,0,0,27,0,1,1,0.0,0.0,0.0,0,0,17,22,77.3,1,7,0,0,0
Erik Pieters,23,nl NED,LB,31-115,55,0,0,0,0,2,0,0,0,34,1,0,0,0.1,0.1,0.0,1,0,19,28,67.9,1,14,0,0,0
Ben Mee,6,eng ENG,CB,30-070,90,0,0,0,0,1,0,0,0,78,3,4,0,0.4,0.4,0.0,2,0,42,62,67.7,3,34,1,1,1
James Tarkowski,5,eng ENG,CB,27-011,90,0,0,0,0,2,0,0,0,59,3,6,0,0.1,0.1,0.0,2,0,34,49,69.4,3,29,0,0,0
Phil Bardsley,26,sct SCO,RB,34-155,90,0,0,0,0,0,0,1,0,53,5,1,1,0.0,0.0,0.0,1,0,23,43,53.5,2,17,0,2,2
Nick Pope,1,eng ENG,GK,27-225,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,14,32,43.8,0,16,0,0,0
