player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-254,90,0,0,0,0,3,0,0,0,34,0,0,1,0.2,0.2,0.0,4,0,23,27,85.2,3,15,2,2,2
Onel Hernández,11,cu CUB,LW,26-310,71,0,0,0,0,1,0,0,0,28,1,1,0,0.0,0.0,0.1,3,0,16,21,76.2,1,23,1,3,2
Todd Cantwell,14,eng ENG,LW,21-284,19,0,0,0,0,1,1,0,0,16,1,0,0,0.1,0.1,0.0,2,0,11,13,84.6,0,12,2,0,0
Emi Buendía,17,ar ARG,RW,22-348,90,0,0,0,0,1,0,0,0,103,4,3,0,0.0,0.0,0.3,9,1,65,89,73.0,13,68,5,5,3
Kenny McLean,23,sct SCO,"AM,DM",27-334,90,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.1,3,0,36,50,72.0,2,40,3,4,2
Mario Vrančić,8,ba BIH,DM,30-199,80,0,0,0,0,3,1,0,0,78,2,0,1,0.1,0.1,0.1,4,0,55,67,82.1,10,46,3,0,0
Dennis Srbeny,32,de GER,AM,25-217,10,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,4,0,0,0
Alexander Tettey,27,no NOR,DM,33-248,90,1,0,0,0,2,1,0,0,86,0,1,2,0.1,0.1,0.0,0,0,69,74,93.2,4,53,3,2,2
Sam Byram,3,eng ENG,LB,26-083,71,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.0,1,0,35,43,81.4,3,24,2,0,0
Jamal Lewis,12,nir NIR,LB,21-317,19,0,0,0,0,0,0,0,0,19,3,1,0,0.0,0.0,0.0,0,0,8,14,57.1,0,7,1,1,0
Ben Godfrey,4,eng ENG,CB,21-327,90,0,0,0,0,2,1,0,0,72,0,0,0,0.1,0.1,0.0,0,0,47,67,70.1,1,41,1,0,0
Christoph Zimmermann,6,de GER,CB,26-330,90,0,1,0,0,0,0,0,0,61,3,1,0,0.0,0.0,0.0,0,0,32,46,69.6,4,29,0,0,0
Max Aarons,2,eng ENG,RB,19-338,90,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.0,0,0,48,59,81.4,1,48,1,1,1
Tim Krul,1,nl NED,GK,31-249,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,42,62,67.7,0,39,0,0,0
