player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,24-281,90,0,0,0,0,5,1,0,0,42,0,0,1,0.7,0.7,0.0,2,0,20,30,66.7,1,23,1,2,1
Dele Alli,20,eng ENG,AM,22-024,66,0,0,0,0,1,0,0,0,47,1,0,0,0.0,0.0,0.0,5,0,30,40,75.0,4,33,0,2,1
Son Heung-min,7,kr KOR,AM,25-301,24,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.0,2,0,8,9,88.9,2,6,0,0,0
Érik Lamela,11,ar ARG,AM,26-062,77,0,0,0,0,1,0,0,0,53,4,0,2,0.1,0.1,0.0,3,0,29,37,78.4,4,39,3,3,1
Lucas Moura,27,br BRA,AM,25-265,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,2,4,50.0,1,6,3,2,1
Victor Wanyama,12,ke KEN,"CM,DM",26-314,90,0,0,0,0,2,1,0,0,71,1,0,0,0.1,0.1,0.0,0,0,52,62,83.9,6,44,2,2,2
Christian Eriksen,23,dk DEN,"CM,DM",26-080,90,0,0,0,0,5,1,0,0,104,2,0,0,0.2,0.2,0.4,6,0,76,92,82.6,13,62,3,2,2
Danny Rose,3,eng ENG,"WB,LB",27-307,90,0,0,0,0,1,0,1,0,85,2,0,4,0.0,0.0,0.1,4,0,54,67,80.6,12,38,8,5,1
Kieran Trippier,2,eng ENG,"WB,RB",27-228,90,0,0,0,0,1,0,0,0,99,1,0,1,0.0,0.0,0.4,6,0,70,89,78.7,7,55,1,0,0
Jan Vertonghen,5,be BEL,CB,31-011,84,0,0,0,0,0,0,0,0,85,0,0,0,0.0,0.0,0.0,1,0,66,78,84.6,15,57,6,0,0
Fernando Llorente,18,es ESP,"FW,CB",33-068,6,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,0,0,0,0
Davinson Sánchez,6,co COL,CB,21-327,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.0,1,0,55,60,91.7,3,29,0,0,0
Toby Alderweireld,4,be BEL,CB,29-064,90,0,0,0,0,0,0,0,0,83,2,0,0,0.0,0.0,0.0,1,0,67,77,87.0,22,54,1,0,0
Hugo Lloris,1,fr FRA,GK,31-130,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,11,0,0,0
