player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,34-166,76,0,0,0,0,2,2,0,0,28,0,0,0,0.1,0.1,0.0,0,0,6,20,30.0,0,14,0,0,0
Leonardo Ulloa,16,ar ARG,FW,31-227,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,6,8,75.0,1,5,0,0,0
Pascal Groß,13,de GER,"FW,CM",26-268,90,0,0,0,0,3,1,0,0,46,2,0,0,0.1,0.1,0.0,2,0,30,41,73.2,5,20,0,1,1
José Izquierdo,19,co COL,LM,25-246,90,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.0,0,0,11,19,57.9,0,11,0,0,0
Davy Pröpper,24,nl NED,CM,26-189,90,0,0,0,0,1,1,0,0,41,5,2,1,0.0,0.0,0.0,3,0,21,28,75.0,3,10,0,0,0
Beram Kayal,7,il ISR,CM,29-312,68,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,16,20,80.0,1,14,0,0,0
Jürgen Locadia,25,cw CUW,"FW,CM",24-123,22,0,0,0,0,2,0,0,0,8,1,0,0,0.1,0.1,0.0,1,0,1,4,25.0,0,3,0,0,0
Anthony Knockaert,11,fr FRA,RM,26-110,79,0,0,0,0,1,0,0,1,36,0,0,3,0.0,0.0,0.0,3,0,17,28,60.7,2,20,2,1,1
Gaëtan Bong,3,cm CMR,LB,29-319,81,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,1,0,17,32,53.1,1,11,1,0,0
Markus Suttner,29,at AUT,LB,30-328,9,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,0,0
Lewis Dunk,5,eng ENG,CB,26-109,90,0,0,0,0,0,0,0,0,46,2,3,0,0.0,0.0,0.1,1,0,26,33,78.8,1,12,0,0,0
Shane Duffy,22,ie IRL,CB,26-068,90,0,0,0,0,0,0,0,0,42,0,1,3,0.0,0.0,0.0,0,0,16,27,59.3,0,15,0,0,0
Ezequiel Schelotto,21,it ITA,RB,28-291,90,0,0,0,0,0,0,1,0,46,1,1,1,0.0,0.0,0.0,0,0,22,38,57.9,1,14,1,0,0
Mathew Ryan,1,au AUS,GK,25-336,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,15,36,41.7,0,11,0,0,0
