player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Olivier Giroud,18,fr FRA,FW,32-063,69,0,0,0,0,3,2,0,0,18,1,0,0,0.4,0.4,0.0,2,0,7,12,58.3,0,5,1,0,0
Álvaro Morata,29,es ESP,FW,26-040,21,0,0,0,0,1,0,1,0,8,0,0,0,0.5,0.5,0.0,0,0,3,4,75.0,0,4,0,0,0
Eden Hazard,10,be BEL,LW,27-329,90,0,1,0,0,4,2,0,0,63,1,0,1,0.2,0.2,0.3,7,1,43,50,86.0,10,50,8,4,2
Pedro,11,es ESP,RW,31-127,90,1,0,0,0,3,3,0,0,75,2,0,1,0.6,0.6,0.0,2,1,55,67,82.1,5,46,2,3,3
Mateo Kovačić,17,hr CRO,LM,24-210,66,0,0,0,0,0,0,0,0,85,0,0,1,0.0,0.0,0.1,2,0,74,78,94.9,7,54,1,2,1
Ruben Loftus-Cheek,12,eng ENG,LM,22-313,24,1,0,0,0,2,1,0,0,21,2,0,1,0.3,0.3,0.1,3,1,15,16,93.8,4,11,0,1,0
Jorginho,5,it ITA,CM,26-347,90,0,0,0,0,0,0,0,0,100,1,3,3,0.0,0.0,0.0,3,0,79,87,90.8,4,39,0,2,1
N'Golo Kanté,7,fr FRA,RM,27-248,90,0,1,0,0,1,0,0,0,68,2,2,1,0.0,0.0,0.6,5,1,52,60,86.7,8,34,4,0,0
Marcos Alonso,3,es ESP,LB,27-339,77,0,0,0,0,1,1,0,0,81,1,1,0,0.1,0.1,0.0,0,0,57,72,79.2,3,53,5,1,1
Davide Zappacosta,21,it ITA,RB,26-174,13,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,0,0,0
David Luiz,30,br BRA,CB,31-224,90,0,0,0,0,1,0,0,0,99,2,2,0,0.1,0.1,0.0,1,0,76,86,88.4,9,63,0,1,0
Antonio Rüdiger,2,de GER,CB,25-274,90,0,0,0,0,0,0,0,0,92,2,2,0,0.0,0.0,0.0,0,0,74,83,89.2,2,50,0,0,0
César Azpilicueta,28,es ESP,"RB,LB",29-096,90,0,0,0,0,0,0,1,0,109,4,0,1,0.0,0.0,0.3,1,0,86,97,88.7,6,48,1,1,0
Kepa Arrizabalaga,1,es ESP,GK,24-060,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,40,42,95.2,0,19,0,0,0
