player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jarrod Bowen,20,eng ENG,"FW,RM",27-362,90,0,0,0,0,3,1,0,0,38,0,1,1,0.3,0.3,0.3,3,0,22,30,73.3,3,23,3,3,1
Mohammed Kudus,14,gh GHA,LM,24-136,74,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.2,6,0,27,34,79.4,6,31,3,9,3
Oliver Scarles,57,eng ENG,LB,19-004,16,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,6,12,50.0,1,5,0,0,0
Carlos Soler,4,es ESP,CM,27-349,55,0,0,0,0,1,0,1,0,43,0,0,2,0.0,0.0,0.2,4,0,30,37,81.1,1,21,2,0,0
Niclas Füllkrug,11,de GER,FW,31-311,35,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.2,2,0,7,9,77.8,1,6,1,1,0
Tomáš Souček,28,cz CZE,CM,29-293,90,0,0,0,0,1,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,18,32,56.3,2,16,0,1,1
Lucas Paquetá,10,br BRA,"RM,CM",27-111,90,1,0,1,1,2,0,0,0,50,0,1,0,0.9,0.1,0.2,4,0,29,41,70.7,4,26,0,0,0
Edson Álvarez,19,mx MEX,DM,27-053,74,0,0,0,0,1,0,1,0,46,0,0,1,0.0,0.0,0.0,1,0,32,42,76.2,4,24,2,2,2
Crysencio Summerville,7,nl NED,LM,23-047,16,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,0,0
Aaron Wan-Bissaka,29,eng ENG,"LB,RB",27-020,89,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,4,0,35,43,81.4,2,23,6,2,1
Kaelan Casey,42,eng ENG,CB,20-049,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Max Kilman,26,eng ENG,CB,27-207,90,0,0,0,0,2,1,0,0,62,3,0,5,0.4,0.4,0.0,1,0,34,43,79.1,4,25,0,0,0
Konstantinos Mavropanos,15,gr GRE,CB,27-005,90,0,0,0,0,1,0,0,0,61,1,1,2,0.0,0.0,0.0,1,0,40,51,78.4,2,34,0,1,0
Vladimír Coufal,5,cz CZE,"RB,CB",32-116,90,0,0,0,0,2,0,0,0,58,2,0,2,0.1,0.1,0.1,1,0,25,43,58.1,4,18,2,2,2
Łukasz Fabiański,1,pl POL,GK,39-242,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,19,41,46.3,0,29,0,0,0
