player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel Sturridge,15,eng ENG,FW,27-352,60,0,0,0,0,2,0,0,0,27,0,0,0,0.2,0.2,0.0,4,0,15,19,78.9,2,22,2,4,4
Mohamed Salah,11,eg EGY,"RW,RM",25-065,30,0,0,0,0,2,2,0,0,17,1,0,0,0.1,0.1,0.1,4,0,9,12,75.0,1,12,0,1,1
Roberto Firmino,9,br BRA,"LW,FW",25-321,89,0,0,0,0,5,2,0,0,59,3,0,2,0.1,0.1,0.1,4,0,37,48,77.1,6,43,8,2,0
Dejan Lovren,6,hr CRO,CB,28-045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Sadio Mané,19,sn SEN,"RW,LW,LM",25-131,90,1,0,0,0,5,4,0,0,72,1,0,0,1.0,1.0,0.0,5,1,43,56,76.8,8,50,6,4,2
James Milner,7,eng ENG,"LM,DM,CM",31-227,90,0,0,0,0,2,1,0,0,122,2,0,1,0.2,0.2,0.0,9,0,105,115,91.3,19,80,2,1,1
Jordan Henderson,14,eng ENG,"CM,DM",27-063,90,0,0,0,0,1,1,1,0,95,5,3,1,0.0,0.0,0.1,2,0,63,83,75.9,3,48,1,0,0
Georginio Wijnaldum,5,nl NED,RM,26-281,70,0,0,0,0,2,1,0,0,34,1,0,1,0.2,0.2,0.0,2,0,23,29,79.3,1,26,0,1,1
Dominic Solanke,29,eng ENG,"AM,FW",19-339,20,0,0,0,0,1,1,0,0,12,1,0,0,0.1,0.1,0.0,1,0,6,8,75.0,0,7,1,0,0
Andrew Robertson,26,sct SCO,LB,23-161,90,0,0,0,0,2,1,0,0,131,1,1,0,0.1,0.1,1.0,4,1,103,125,82.4,13,82,10,0,0
Ragnar Klavan,17,ee EST,CB,31-293,90,0,0,0,0,0,0,0,0,93,1,0,0,0.0,0.0,0.0,2,0,80,87,92.0,6,70,1,3,3
Joël Matip,32,cm CMR,CB,26-011,90,0,0,0,0,1,0,0,0,81,4,1,0,0.6,0.6,0.1,2,0,66,75,88.0,3,53,0,0,0
Joe Gomez,12,eng ENG,RB,20-088,90,0,0,0,0,0,0,0,0,87,4,1,0,0.0,0.0,0.1,2,0,64,79,81.0,9,49,2,1,1
Simon Mignolet,22,be BEL,GK,29-166,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,7,0,0,0
