player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Laurent Depoitre,20,be BEL,FW,29-296,90,0,0,0,0,1,0,0,0,35,1,0,1,0.1,0.1,0.1,3,0,18,25,72.0,1,18,0,2,0
Alex Pritchard,21,eng ENG,"FW,LW",25-149,84,0,0,0,0,2,1,0,0,37,1,2,0,0.1,0.1,0.0,2,0,20,26,76.9,1,27,1,1,1
Steve Mounié,24,bj BEN,FW,24-000,6,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0
Philip Billing,8,dk DEN,"DM,CM",22-110,90,0,0,0,0,1,1,1,0,79,6,3,2,0.0,0.0,0.0,2,0,29,58,50.0,3,28,0,2,1
Jonathan Hogg,6,eng ENG,"DM,CM",29-297,90,0,0,0,0,0,0,0,0,73,4,3,2,0.0,0.0,0.0,1,0,55,63,87.3,12,35,0,3,2
Aaron Mooy,10,au AUS,"DM,AM,LM",28-014,90,0,0,0,0,1,0,0,0,61,2,0,2,0.0,0.0,0.0,1,0,39,52,75.0,4,28,2,2,0
Chris Löwe,15,de GER,"CB,WB",29-166,90,0,0,0,0,2,1,0,0,58,3,1,0,0.1,0.1,0.0,1,0,33,48,68.8,9,21,0,0,0
Erik Durm,37,de GER,"WB,LB",26-140,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.1,2,0,30,49,61.2,5,23,1,2,1
Terence Kongolo,5,nl NED,CB,24-227,28,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,3,0,0,0
Florent Hadergjonaj,33,xk KVX,"WB,RB",24-060,62,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,3,0,12,23,52.2,0,13,2,1,1
Christopher Schindler,26,de GER,CB,28-153,70,0,0,0,0,0,0,0,0,34,0,4,0,0.0,0.0,0.0,0,0,20,25,80.0,0,10,0,0,0
Isaac Mbenza,18,be BEL,"RW,RM",22-205,20,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,9,1,0,0
Mathias Jørgensen,25,dk DEN,CB,28-159,90,0,0,0,0,0,0,1,0,51,3,3,0,0.0,0.0,0.0,1,0,39,43,90.7,5,24,1,0,0
Jonas Lössl,1,dk DEN,GK,29-240,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,18,0,0,0
