player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,9,eng ENG,FW,31-075,72,2,0,2,2,3,1,1,0,25,1,0,1,1.7,0.1,0.0,3,0,5,12,41.7,1,14,0,3,1
Allan Saint-Maximin,10,fr FRA,LW,26-062,18,0,0,0,0,1,1,0,0,15,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,10,4,5,3
Alexander Isak,14,se SWE,"LW,AM,FW",23-234,90,0,0,0,0,1,0,0,0,37,2,1,2,0.0,0.0,0.0,4,1,20,27,74.1,3,25,1,5,2
Miguel Almirón,24,py PAR,RW,29-092,72,0,0,0,0,2,0,0,0,44,3,0,0,0.1,0.1,0.0,2,0,27,34,79.4,4,32,0,1,0
Anthony Gordon,8,eng ENG,RW,22-078,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,7,9,77.8,1,9,0,2,0
Joe Willock,28,eng ENG,"LM,LW,AM",23-266,85,0,0,0,0,1,0,0,0,35,3,0,0,0.0,0.0,0.1,3,0,18,22,81.8,3,29,6,6,3
Elliot Anderson,32,eng ENG,AM,20-188,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,2,1,1,1
Bruno Guimarães,39,br BRA,"DM,CM",25-178,90,0,0,0,0,0,0,1,0,82,0,3,1,0.0,0.0,0.0,8,1,58,73,79.5,9,66,2,6,4
Joelinton,7,br BRA,"DM,RM",26-272,90,0,0,0,0,2,0,0,0,68,3,4,0,0.0,0.0,0.0,1,0,46,55,83.6,8,44,3,5,3
Dan Burn,33,eng ENG,LB,31-004,90,0,0,0,0,1,0,0,0,67,3,1,1,0.0,0.0,0.0,3,1,52,60,86.7,5,39,1,1,1
Sven Botman,4,nl NED,CB,23-121,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,39,42,92.9,2,33,0,0,0
Fabian Schär,5,ch SUI,CB,31-144,90,0,0,0,0,4,1,0,0,61,1,2,0,0.3,0.3,0.0,1,0,43,49,87.8,5,38,0,0,0
Kieran Trippier,2,eng ENG,RB,32-236,90,0,0,0,0,1,0,0,0,103,2,1,5,0.1,0.1,0.3,4,0,58,87,66.7,8,55,0,0,0
Nick Pope,22,eng ENG,GK,31-024,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,7,0,0,0
